Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Smithwick's Draught Can (500 Millilitre),2.59,,,SuperValu,20190627
Brooklyn Lager Can (355 Millilitre),2.70,,,SuperValu,20190627
Bru Gluten Free Lager (500 Millilitre),2.99,,,SuperValu,20190627
Budejovicky Budvar (500 Millilitre),2.69,,,SuperValu,20190627
Cotton Ball Brewing Co Indian Summer Beer (500 Millilitre),3.50,,,SuperValu,20190627
Cotton Ball Brewing Co Mayfield 5 Pilsner Lager (500 Millilitre),3.50,,,SuperValu,20190627
Cute Hoor Bottle (500 Millilitre),3.00,,,SuperValu,20190627
Erdinger Non-Alcoholic 6 Pack (330 Millilitre),6.99,"WAS 7.99, NOW 6.99, SAVE 1.00",7.99,SuperValu,20190627
Franziskaner Hefe Weissbier (500 Millilitre),2.79,,,SuperValu,20190627
Hofbrau Original-Munich Beer (500 Millilitre),3.30,,,SuperValu,20190627
Hop House 13 12 Bottle Pack (330 Millilitre),12.00,"WAS 20.00, NOW 12.00, SAVE 8.00",20.00,SuperValu,20190627
Journeyman Pale Ale (500 Millilitre),2.99,,,SuperValu,20190627
Lomza Export Bottle (500 Millilitre),2.25,,,SuperValu,20190627
Lomza Non Pasteurised Bottle (500 Millilitre),2.25,,,SuperValu,20190627
Lomza Unfiltered Bottle (500 Millilitre),2.25,,,SuperValu,20190627
O'Hara's Double IPA (500 Millilitre),3.69,,,SuperValu,20190627
O'Hara's Irish Lager (500 Millilitre),2.89,,,SuperValu,20190627
Paulaner Bottle (500 Millilitre),2.85,,,SuperValu,20190627
Sierra Nevada Pale Ale (355 Millilitre),2.99,,,SuperValu,20190627
Spaten Bottle (500 Millilitre),2.72,,,SuperValu,20190627
Staropramen Bottle (500 Millilitre),2.89,,,SuperValu,20190627
Tiger Beer Bottle (500 Millilitre),2.65,,,SuperValu,20190627
Wicklow Wolf Arcadia Lager (500 Millilitre),3.75,,,SuperValu,20190627
Wicklow Wolf Ipa (500 Millilitre),4.00,,,SuperValu,20190627
Zywiec Lager Bottle (500 Millilitre),2.62,,,SuperValu,20190627
Asahi Super Dry (620 Millilitre),3.85,,,SuperValu,20190627
Brewdog Lost Lager 6 Pack (330 Centiliter),12.00,,,SuperValu,20190627
Erdinger Dunkel Weissbier Bottle (500 Millilitre),2.99,,,SuperValu,20190627
Erdinger Kristal Weissbier Bottle (500 Millilitre),2.99,,,SuperValu,20190627
Erdinger Non Alcoholic Weissbier Bottle (500 Millilitre),1.99,,,SuperValu,20190627
Hoegaarden Bottle 4 Pack (330 Millilitre),7.90,,,SuperValu,20190627
IrishtownDublin Blonde Lager Bottle (500 Millilitre),3.25,,,SuperValu,20190627
Leffe Bottle 4 Pack (330 Millilitre),8.55,,,SuperValu,20190627
McGargles Dans Double Ipa Lager (500 Millilitre),3.79,,,SuperValu,20190627
Paulaner Non Alcoholic Bottle (500 Millilitre),2.30,,,SuperValu,20190627
Guinness West Indies Porter (500 Millilitre),3.25,,,SuperValu,20190627
O'Hara's Irish Stout Bottle (500 Millilitre),2.99,,,SuperValu,20190627
Stag Saor Stout (500 Millilitre),3.59,,,SuperValu,20190627
Guinness Foreign Extra Stout (330 Millilitre),2.99,,,SuperValu,20190627
Bru Darkside IPA (500 Millilitre),3.07,,,SuperValu,20190627
Bru Ri Ipa (500 Millilitre),3.12,,,SuperValu,20190627
Bru Rua Irish Red Craft Beer (500 Millilitre),2.99,,,SuperValu,20190627
Foxes Rock India Pale Ale (500 Millilitre),2.99,,,SuperValu,20190627
Foxes Rock Ipl (500 Millilitre),2.99,,,SuperValu,20190627
Foxes Rock Red Ale (500 Millilitre),2.99,,,SuperValu,20190627
Franciscan Well Chieftan Can (330 Millilitre),2.99,,,SuperValu,20190627
Franciscan Well Friar Weisse Can (330 Millilitre),2.99,,,SuperValu,20190627
Franciscan Well Rebel Red Can (330 Millilitre),2.99,,,SuperValu,20190627
Fullers India Pale Ale (500 Millilitre),3.09,,,SuperValu,20190627
Fullers London Pride (500 Millilitre),2.95,,,SuperValu,20190627
Galway Bay Ale (500 Millilitre),3.19,,,SuperValu,20190627
Galway Bay Althea Session Ale (500 Millilitre),3.19,,,SuperValu,20190627
Galway Bay Buried At Sea (500 Millilitre),3.19,,,SuperValu,20190627
Galway Hooker 60 Knots IPA (500 Millilitre),3.29,,,SuperValu,20190627
Galway Hooker IPA (500 Millilitre),3.39,,,SuperValu,20190627
Guinness Golden Ale Bottle (500 Millilitre),3.25,,,SuperValu,20190627
Hop Adventure (500 Millilitre),2.99,,,SuperValu,20190627
Journeyman IPA (500 Millilitre),2.99,,,SuperValu,20190627
Journeyman Session IPA (500 Millilitre),2.99,,,SuperValu,20190627
Kentucky Ale 500ml (500 Millilitre),2.99,,,SuperValu,20190627
KERRY LANE PALE ALE|500MLS (500 Millilitre),3.50,,,SuperValu,20190627
Lagunitas IPA (355 Millilitre),2.99,,,SuperValu,20190627
McGargles Cousin Rosies (500 Millilitre),2.99,,,SuperValu,20190627
McGargles Daraghs Session Ipa (500 Millilitre),2.99,,,SuperValu,20190627
McGargles Fancy Frank's Lager (500 Millilitre),2.99,,,SuperValu,20190627
O'Hara 51St State IPA (500 Millilitre),3.15,,,SuperValu,20190627
O'Hara's Irish Pale Ale Bottle (500 Millilitre),2.99,,,SuperValu,20190627
O'Hara's Irish Red Bottle (500 Millilitre),2.99,,,SuperValu,20190627
O'Hara's Irish Wit (330 Millilitre),2.55,,,SuperValu,20190627
O'Hara's Opsession Ipa Ale (500 Millilitre),2.99,,,SuperValu,20190627
O'Hara's Winter Star (500 Millilitre),2.99,,,SuperValu,20190627
Sharpe Sea Fury Ale (500 Millilitre),3.00,,,SuperValu,20190627
Sierra Nevada Torpedo Ale (350 Millilitre),3.29,,,SuperValu,20190627
Smithwicks Blonde Ale (500 Millilitre),3.29,,,SuperValu,20190627
Smithwicks Pale Ale (500 Millilitre),3.29,,,SuperValu,20190627
Stag Ban Craft Beer (500 Millilitre),3.59,,,SuperValu,20190627
Stag Ruan 9 White Deer (500 Millilitre),3.59,,,SuperValu,20190627
Stag Soar Ipa (500 Millilitre),3.59,,,SuperValu,20190627
Wicklow Wolf Elevation Pale Ale (500 Millilitre),3.75,,,SuperValu,20190627
Wicklow Wolf Sorachi Irish Red Ale (500 Millilitre),3.75,,,SuperValu,20190627
Wychwood Ginger Beard (500 Millilitre),3.12,,,SuperValu,20190627
YellowBelly Castaway Passionfruit Berliner Weisse (440 Millilitre),3.75,,,SuperValu,20190627
YellowBelly Hopped In Space Ipa (440 Millilitre),3.75,,,SuperValu,20190627
5 A.M. Saint Amber Ale (330 Millilitre),2.85,,,SuperValu,20190627
Blue Moon 4Pack Can (330 Millilitre),8.50,,,SuperValu,20190627
Crabbies Original Alcoholic Ginger Beer (500 Millilitre),3.50,,,SuperValu,20190627
Dungarvan Mine Head (500 Millilitre),3.70,,,SuperValu,20190627
Duvel Bottle (330 Millilitre),3.49,,,SuperValu,20190627
Irishtown Dublin Red Pale Ale Bottle (500 Millilitre),3.25,,,SuperValu,20190627
Maisel's Weisse Alkoholfrei (500 Millilitre),1.59,,,SuperValu,20190627
McGargles 5 Pack - Ipa Gift Pack (500 Millilitre),19.00,,,SuperValu,20190627
McGargles Francis Big Bangin Ipa (500 Millilitre),3.49,,,SuperValu,20190627
McGargles Ned's Retro Ipa (500 Millilitre),3.29,,,SuperValu,20190627
Morland Old Speckled Hen (500 Millilitre),2.95,,,SuperValu,20190627
Smithwicks Pale Ale (330 Millilitre),2.00,,,SuperValu,20190627
Falling Apple Medium Gravity Irish Cider (500 Millilitre),3.69,,,SuperValu,20190627
Mac Ivors Medium Dry Cider (500 Millilitre),3.49,,,SuperValu,20190627
Mac Ivors Traditional Dry Cider (500 Millilitre),3.49,,,SuperValu,20190627
Longways Tipperary Cider (500 Millilitre),3.50,,,SuperValu,20190627
Tempted Elderflower (500 Millilitre),4.22,,,SuperValu,20190627
Tempted Strawberry Cider (500 Millilitre),4.22,,,SuperValu,20190627
Appleman's Cider 8 Pack Can 500ml (500 Millilitre),13.00,,,SuperValu,20190627
Appleman's Cider Can (500 Millilitre),2.05,,,SuperValu,20190627
Bulmers Light 8 Pack Cans (500 Millilitre),12.00,,,SuperValu,20190627
Bulmers Light Can (500 Millilitre),2.20,,,SuperValu,20190627
Bulmers Long Neck 6 Pack (330 Millilitre),10.00,,,SuperValu,20190627
Bulmers Original Cider (1 Litre),5.35,,,SuperValu,20190627
Bulmers Original Cider Can (500 Millilitre),2.20,,,SuperValu,20190627
Devils Bit Cider (500 Millilitre),1.89,,,SuperValu,20190627
Druids Celtic Cider (500 Millilitre),1.50,,,SuperValu,20190627
Kopparberg Mixed Fruit Non-alcoholic Bottle (500 Millilitre),1.79,,,SuperValu,20190627
Kopparberg Strawberrry & Lime 4 Pack Bottles (330 Millilitre),9.00,,,SuperValu,20190627
Linden Village Pet Bottle (2 Litre),6.99,,,SuperValu,20190627
Orchard Thieves (660 Millilitre),3.10,,,SuperValu,20190627
Orchard Thieves Bottles 12 Pack (330 Millilitre),15.50,,,SuperValu,20190627
Orchard Thieves Cans 8 Pack (500 Millilitre),12.00,,,SuperValu,20190627
Orchard Thieves Light 8 Pack Can (500 Millilitre),12.00,,,SuperValu,20190627
Orchard Thieves Light Single Can (500 Millilitre),2.05,,,SuperValu,20190627
Orchard Thieves single can (500 Millilitre),2.05,,,SuperValu,20190627
Rekorderlig Strawberry & Lime Cider (500 Millilitre),3.84,,,SuperValu,20190627
Ritz Cans (500 Millilitre),2.68,,,SuperValu,20190627
Smirnoff Ice 4% Bottle (70 Centiliter),5.00,,,SuperValu,20190627
Smirnoff Ice 4.5% Red (275 Millilitre),7.99,,,SuperValu,20190627
West Coast Cooler (750 Millilitre),6.75,,,SuperValu,20190627
West Coast Cooler Cluster 4 Pack (250 Millilitre),11.25,,,SuperValu,20190627
West Coast Cooler Rose (750 Millilitre),6.75,,,SuperValu,20190627
West Coast Cooler Rose Cluster 4 Pack (250 Millilitre),11.25,,,SuperValu,20190627
WKD Blue (70 Centiliter),6.69,,,SuperValu,20190627
WKD Blue 4 Pack (275 Millilitre),10.99,,,SuperValu,20190627
Casillero Diablo Rose (75 Centiliter),9.00,"WAS 11.99, NOW 9.00, SAVE 2.99",11.99,SuperValu,20190627
Gallo Spritz Raspberry & Lime (75 Centilitre),5.00,"WAS 7.00, NOW 5.00, SAVE 2.00",7.00,SuperValu,20190627
Gallo White Grenache (75 Centiliter),8.00,"WAS 9.99, NOW 8.00, SAVE 1.99",9.99,SuperValu,20190627
Graham Nortons Own Rose (75 Centiliter),10.00,"WAS 14.99, NOW 10.00, SAVE 4.99",14.99,SuperValu,20190627
La Petite Perriere Rose (75 Centiliter),8.00,"WAS 11.99, NOW 8.00, SAVE 3.99",11.99,SuperValu,20190627
Mateus Rosé (75 Centiliter),9.00,"WAS 10.99, NOW 9.00, SAVE 1.99",10.99,SuperValu,20190627
Provence Rose Bendel Cuvee Caroline (75 Centiliter),10.00,"WAS 12.99, NOW 10.00, SAVE 2.99",12.99,SuperValu,20190627
Rose De Anjou Le Point Du Jour (75 Centiliter),8.00,"WAS 11.99, NOW 8.00, SAVE 3.99",11.99,SuperValu,20190627
Barefoot Wine (75 Centilitre),9.99,,,SuperValu,20190627
Blossom Hill White Zinfandel (75 Centiliter),11.99,,,SuperValu,20190627
Jacob's Creek Rose (75 Centiliter),11.50,,,SuperValu,20190627
Nugan Estate Third Generation Shiraz Rosé (75 Centiliter),10.99,,,SuperValu,20190627
Martini Bianco (75 Centilitre),10.00,"WAS 12.20, NOW 10.00, SAVE 2.20",12.20,SuperValu,20190627
Martini Rosso (75 Centilitre),10.00,"WAS 12.20, NOW 10.00, SAVE 2.20",12.20,SuperValu,20190627
Kinsale Mead Atlantic Dry Mead (70 Millilitre),22.00,,,SuperValu,20190627
Kinsale Mead Wild Red Mead (700 Millilitre),22.00,,,SuperValu,20190627
Cockburns Fine Ruby Port (75 Centilitre),14.49,"WAS 16.99, NOW 14.49, SAVE 2.50",16.99,SuperValu,20190627
Graham'S Port Selection Of Ports 5 (25 Centiliter),17.00,,,SuperValu,20190627
Sandeman 3 Star Port (75 Centiliter),16.50,,,SuperValu,20190627
Sandeman 5 Star Port (75 Centiliter),17.50,,,SuperValu,20190627
Tio Pepe (75 Centilitre),14.00,"WAS 15.99, NOW 14.00, SAVE 1.99",15.99,SuperValu,20190627
Croft Original Sherry (75 Centilitre),15.79,,,SuperValu,20190627
Harveys Bristol Cream (75 Centilitre),16.49,,,SuperValu,20190627
Champagne Pierre Darcy Brut (75 Centiliter),23.00,"WAS 45.99, NOW 23.00, SAVE 22.99",45.99,SuperValu,20190627
Gran Troya Cava Brut N/v (75 Centiliter),13.00,"WAS 26.00, NOW 13.00, SAVE 13.00",26.00,SuperValu,20190627
Jacob's Creek Chardonnay Pinot Noir Brut Cuvée (75 Centiliter),16.20,"WAS 17.99, NOW 16.20, SAVE 1.79",17.99,SuperValu,20190627
McGuigan Frizzante (75 Centilitre),10.00,"WAS 14.99, NOW 10.00, SAVE 4.99",14.99,SuperValu,20190627
Wolf Blass Red Label Chardonnay Pinot Noir Cuvée (75 Centiliter),16.00,"WAS 19.99, NOW 16.00, SAVE 3.99",19.99,SuperValu,20190627
Blossom Hill Rose Sparkling Zinfandel (75 Centiliter),18.99,,,SuperValu,20190627
Bollinger Non Vintage Champagne (75 Centiliter),64.99,,,SuperValu,20190627
Cava Brut Barcino (75 Centiliter),25.99,,,SuperValu,20190627
Cune Cava 75cl (75 Centiliter),18.00,,,SuperValu,20190627
Freixenet Legero Sparkling 0% (75 Centiliter),7.00,,,SuperValu,20190627
Graham Norton's Own Prosecco Frizante (75 Centiliter),10.00,,,SuperValu,20190627
Grifon Frizzante Rose (75 Centiliter),11.99,,,SuperValu,20190627
Grifon Prosecco Frizzante (75 Centiliter),9.00,,,SuperValu,20190627
Marcella Prosecco DOC Frizzante (75 Centiliter),11.99,,,SuperValu,20190627
McGuigan Frizzante (20 Centiliter),4.50,,,SuperValu,20190627
Moet & Chandon Gift Carton (75 Centiliter),55.00,,,SuperValu,20190627
Moet & Chandon Non Vintage (75 Centiliter),55.00,,,SuperValu,20190627
The Boss Prosecco Doc Millesimato (75 Centiliter),15.00,,,SuperValu,20190627
Barossa Valley Estate Shiraz (75 Centiliter),13.00,"WAS 16.99, NOW 13.00, SAVE 3.99",16.99,SuperValu,20190627
Graham Norton's Own Shiraz (75 Centiliter),12.00,"WAS 14.99, NOW 12.00, SAVE 2.99",14.99,SuperValu,20190627
Nugan Estate Alfredo Dried Grape Shiraz (75 Centiliter),13.00,,,SuperValu,20190627
Nugan Estate McLaren Vale Shiraz (75 Centiliter),12.00,"WAS 15.99, NOW 12.00, SAVE 3.99",15.99,SuperValu,20190627
Nugan Personality Scruffy Shiraz (75 Centiliter),10.00,"WAS 12.99, NOW 10.00, SAVE 2.99",12.99,SuperValu,20190627
Nugan Personality Stompers Cabernet Sauvignon (75 Centiliter),10.00,"WAS 12.99, NOW 10.00, SAVE 2.99",12.99,SuperValu,20190627
Wolf Blass Red Label Shiraz Cabernet (75 Centiliter),10.50,"WAS 12.99, NOW 10.50, SAVE 2.49",12.99,SuperValu,20190627
Yellow Tail Merlot (75 Centiliter),9.00,"WAS 11.49, NOW 9.00, SAVE 2.49",11.49,SuperValu,20190627
Yellow Tail Shiraz (75 Centiliter),9.00,"WAS 11.49, NOW 9.00, SAVE 2.49",11.49,SuperValu,20190627
Jacob's Creek Cabernet Sauvignon (75 Centilitre),11.50,,,SuperValu,20190627
Jacob's Creek Merlot (75 Centilitre),11.50,,,SuperValu,20190627
La Brutta Zinfandel Petit Syrah (75 Centiliter),14.99,,,SuperValu,20190627
McGuigan Black Label  Shiraz (75 Centiliter),9.00,,,SuperValu,20190627
McGuigan Black Label Malbec (75 Centiliter),9.00,,,SuperValu,20190627
McGuigan Black Label Merlot (75 Centiliter),9.00,,,SuperValu,20190627
Nugan Estaate Alfredo Passo (75 Centiliter),10.00,,,SuperValu,20190627
Nugan Estate 3rd Generation Cabernet Shiraz (75 Centiliter),8.00,,,SuperValu,20190627
Nugan Estate 3rd Generation Shiraz (75 Centiliter),8.00,,,SuperValu,20190627
Nugan Estate Alcira Cabernet Sauvignon (75 Centiliter),15.99,,,SuperValu,20190627
Nugan Estate Alfredo Second Pass Shiraz (75 Centiliter),15.99,,,SuperValu,20190627
Wolf Blass Eaglehawk Cabernet Sauvignon (75 Centiliter),11.99,,,SuperValu,20190627
Wolf Blass Eaglehawk Merlot (75 Centiliter),11.99,,,SuperValu,20190627
Wolf Blass Silver Label Shiraz Cabernet Malbec (75 Centiliter),17.99,,,SuperValu,20190627
Wolf Blass Yellow Label Cabernet Sauvignon (75 Centilitre),13.49,,,SuperValu,20190627
Wolf Blass Yellow Label Shiraz (75 Centilitre),13.49,,,SuperValu,20190627
Wyndham Bin 555 Shiraz (75 Centilitre),14.50,,,SuperValu,20190627
Carmen Insigne Cabernet Sauvignon (75 Centiliter),9.00,"WAS 11.50, NOW 9.00, SAVE 2.50",11.50,SuperValu,20190627
Casillero Del Diablo Cabernet Sauvignon (75 Centiliter),9.00,"WAS 11.99, NOW 9.00, SAVE 2.99",11.99,SuperValu,20190627
Casillero Del Diablo Merlot (75 Centiliter),9.00,"WAS 11.99, NOW 9.00, SAVE 2.99",11.99,SuperValu,20190627
Cono Sur Reserve Cabernet Sauvignon (75 Centiliter),10.00,"WAS 13.99, NOW 10.00, SAVE 3.99",13.99,SuperValu,20190627
Cono Sur Reserve Pinot Noir (75 Centiliter),12.00,"WAS 13.99, NOW 12.00, SAVE 1.99",13.99,SuperValu,20190627
Diablo 666 (75 Centiliter),13.00,"WAS 18.00, NOW 13.00, SAVE 5.00",18.00,SuperValu,20190627
Santa Rita 120 Cabernet Sauvignon (75 Centiliter),9.00,,,SuperValu,20190627
Santa Rita 120 Malbec (75 Centiliter),9.00,,,SuperValu,20190627
Santa Rita 120 Merlot (75 Centiliter),9.00,,,SuperValu,20190627
Aresti Bellavista Cabernet Sauvignon (75 Centiliter),12.99,,,SuperValu,20190627
Aresti Bellavista Merlot 75cl (75 Centiliter),12.99,,,SuperValu,20190627
Aresti Estate Selection Merlot (75 Centiliter),8.00,,,SuperValu,20190627
Aresti Trisquel Syrah (75 Centiliter),15.99,,,SuperValu,20190627
Carmen Right Wave Pinot Noir (75 Centiliter),14.99,,,SuperValu,20190627
Cono Sur Cabernet Sauvignon (75 Centiliter),9.00,,,SuperValu,20190627
Cono Sur Merlot (75 Centiliter),9.00,,,SuperValu,20190627
Cono Sur Pinot Noir (75 Centiliter),12.00,,,SuperValu,20190627
In Situ Gran Reserva Cabernet Sauvignon (75 Centiliter),16.99,,,SuperValu,20190627
In Situ Gran Reserva Carmenere (75 Centilitre),16.99,,,SuperValu,20190627
In Situ Reserva Cabernet Sauvignon (75 Centiliter),11.99,,,SuperValu,20190627
In Situ Reserva Carmenere (75 Centiliter),11.99,,,SuperValu,20190627
McKenna Cabernet Sauvignon (75 Centilitre),10.99,,,SuperValu,20190627
Rio Alto Classic Cabernet Sauvignon (75 Centiliter),7.00,,,SuperValu,20190627
Rio Alto Classic Merlot (75 Centiliter),7.00,,,SuperValu,20190627
Santa Rita Reserve Cabernet Sauvignon (75 Centilitre),15.50,,,SuperValu,20190627
