Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Smithwicks Ale Cans 8 Pack (500 ml),12.30,"WAS 14.26, NOW 12.30, SAVE 1.96",14.26,SuperValu,20201117
Smithwick's Irish Ale Bottle (500 ml),3.24,,,SuperValu,20201117
Kilkenny Draught Beer Can (500 ml),2.84,,,SuperValu,20201117
Smithwick's Ale Draught Can (500 ml),2.65,,,SuperValu,20201117
Vocation Heart & Soul Session Ipa (330 ml),2.46,,,SuperValu,20201117
Vocation Life & Death India Pale Ale (330 ml),2.71,,,SuperValu,20201117
Asahi Super Dry 12pk (330 ml),16.72,"WAS 19.67, NOW 16.72, SAVE 2.95",19.67,SuperValu,20201117
Bru Gluten Free Lager (500 ml),2.94,,,SuperValu,20201117
Budejovicky Budvar (500 ml),2.65,,,SuperValu,20201117
Erdinger Dunkel Weissbier Bottle (500 ml),2.94,,,SuperValu,20201117
Erdinger Kristal Weissbier Bottle (500 ml),2.94,,,SuperValu,20201117
Foxes Rock Gluten Free Lager (500 ml),2.94,,,SuperValu,20201117
Journeyman IPL (500 ml),2.94,,,SuperValu,20201117
Journeyman Pale Ale (500 ml),2.94,,,SuperValu,20201117
Krombacher Pilsner Bottle (500 ml),2.86,,,SuperValu,20201117
McGargles Dans Double Ipa Lager (500 ml),3.73,,,SuperValu,20201117
O'Hara's Double IPA (500 ml),3.63,,,SuperValu,20201117
O'Hara's Irish Lager (500 ml),2.84,,,SuperValu,20201117
O'hara's Session Ipa (500 ml),2.94,,,SuperValu,20201117
O'hara's White Haze Ipa (500 ml),3.24,,,SuperValu,20201117
Paulaner Bottle (500 ml),2.80,,,SuperValu,20201117
Sierra Nevada Pale Ale (355 ml),2.94,,,SuperValu,20201117
Staropramen Bottle (500 ml),2.84,,,SuperValu,20201117
Tiger Beer Bottle (500 ml),2.61,,,SuperValu,20201117
Wicklow Wolf Arcadia Gluten Free Lager (440 ml),3.44,,,SuperValu,20201117
Asahi Super Dry 4pk (330 ml),7.87,,,SuperValu,20201117
Brewdog Clockwork Tangerine 4pk (330 ml),9.84,,,SuperValu,20201117
Leffe Bottle 4 Pack (330 ml),8.61,,,SuperValu,20201117
Mcgargles Big Sampler 12 Pack (330 ml),17.71,,,SuperValu,20201117
Samuel Adams Boston Lager 6 Pack (330 ml),10.81,,,SuperValu,20201117
Spaten Bottle (500 ml),2.68,,,SuperValu,20201117
Staropramen 12 Pack (330 ml),17.71,,,SuperValu,20201117
Guinness West Indies Porter (500 ml),3.20,,,SuperValu,20201117
O'Hara's Irish Stout Bottle (500 ml),2.94,,,SuperValu,20201117
O'Hara's Leann Follain Stout Bottle (500 ml),2.94,,,SuperValu,20201117
Stag Saor Stout (500 ml),3.53,,,SuperValu,20201117
Galway Hooker Irish Stout (500 ml),3.33,,,SuperValu,20201117
Shepherd Neame & Co Double Stout (500 ml),3.63,,,SuperValu,20201117
Bru Ri Ipa (500 ml),3.07,,,SuperValu,20201117
Bru Rua Irish Red Craft Beer (500 ml),2.94,,,SuperValu,20201117
Crabbies Original Alcoholic Ginger Beer (500 ml),3.44,,,SuperValu,20201117
Foxes Rock India Pale Ale (500 ml),2.94,,,SuperValu,20201117
Foxes Rock Red Ale (500 ml),2.94,,,SuperValu,20201117
Foxes Rock Session Ipa (500 ml),2.94,,,SuperValu,20201117
Fullers India Pale Ale (500 ml),3.04,,,SuperValu,20201117
Fullers London Pride (500 ml),2.90,,,SuperValu,20201117
Galway Bay Full Sail IPA (500 ml),3.14,,,SuperValu,20201117
Galway Hooker IPA (500 ml),2.94,,,SuperValu,20201117
Hop Adventure (500 ml),2.94,,,SuperValu,20201117
Journeyman IPA (500 ml),2.94,,,SuperValu,20201117
Journeyman Session IPA (500 ml),2.94,,,SuperValu,20201117
Lagunitas IPA (355 ml),2.94,,,SuperValu,20201117
McGargles Cousin Rosies (500 ml),2.94,,,SuperValu,20201117
Mcgargles Daraghs Grapefruit Session Ipa 4pk Can (330 ml),7.87,"WAS 9.84, NOW 7.87, SAVE 1.97",9.84,SuperValu,20201117
McGargles Daraghs Session Ipa (500 ml),2.94,,,SuperValu,20201117
McGargles Fancy Frank's Lager (500 ml),2.94,,,SuperValu,20201117
McGargles Francis Big Bangin Ipa (500 ml),3.43,,,SuperValu,20201117
McGargles Ned's Retro Ipa (500 ml),3.24,,,SuperValu,20201117
Mcgargles Sammy's Citra Extra Pale Ale 4pk (330 ml),7.87,"WAS 9.84, NOW 7.87, SAVE 1.97",9.84,SuperValu,20201117
O'Hara 51St State IPA (500 ml),3.10,,,SuperValu,20201117
O'Hara's Irish Pale Ale Bottle (500 ml),2.94,,,SuperValu,20201117
O'Hara's Irish Red Bottle (500 ml),2.94,,,SuperValu,20201117
O'Hara's Opsession Ipa Ale (500 ml),2.94,,,SuperValu,20201117
Porterhouse Session Pale Ale (500 ml),3.05,,,SuperValu,20201117
Rascals Happy Days Session IPA (330 ml),2.74,,,SuperValu,20201117
Rascals Wunderbar Ipa (330 ml),2.74,,,SuperValu,20201117
Samuel Adams Boston Lager (500 ml),3.46,,,SuperValu,20201117
Smithwicks Blonde Ale (500 ml),3.24,,,SuperValu,20201117
Smithwicks Pale Ale (500 ml),3.24,,,SuperValu,20201117
Wicklow Wolf Avalanche Session Pale (330 ml),2.71,,,SuperValu,20201117
Wicklow Wolf Eden Session IPA (330 ml),2.71,,,SuperValu,20201117
Wicklow Wolf Mammoth West Coast Ipa (440 ml),3.44,,,SuperValu,20201117
Wicklow Wolf Wildfire Hoppy Red Ale (440 ml),3.44,,,SuperValu,20201117
Wickow Wolf Elevation Pale Ale (440 ml),3.44,,,SuperValu,20201117
Wychwood Ginger Beard (500 ml),3.07,,,SuperValu,20201117
Brewdog Dead Pony Club (330 ml),9.84,,,SuperValu,20201117
Brewdog Elvis Juice (330 ml),10.82,,,SuperValu,20201117
Brewdog Indie Pale Ale 4pk (330 ml),7.87,,,SuperValu,20201117
Brewdog Punk IPA 5.4% 4PK (330 ml),9.84,,,SuperValu,20201117
Brewdog Punk IPA Amber Ale (330 ml),2.90,,,SuperValu,20201117
Franciscan Well Chieftain Ipa 4Pk (330 ml),9.84,,,SuperValu,20201117
Franciscan Well Pilgrims Ale (330 ml),9.84,,,SuperValu,20201117
Franciscan Well Rebel Red 4pk Can (330 ml),9.84,,,SuperValu,20201117
Harviestoun Bitter & Twisted Beer (500 ml),3.30,,,SuperValu,20201117
Mac Ivors Medium Dry Cider (500 ml),3.43,,,SuperValu,20201117
Mac Ivors Traditional Dry Cider (500 ml),3.43,,,SuperValu,20201117
Mac Ivors Plum & Ginger Cider (500 ml),3.28,,,SuperValu,20201117
Kopparberg Strawberry & Lime Bottle (500 ml),3.39,,,SuperValu,20201117
Kopparberg Strawberry & Lime Can (500 ml),3.39,,,SuperValu,20201117
Orchard Thieves 15pack Can (440 ml),17.00,"WAS 19.67, NOW 17.00, SAVE 2.67",19.67,SuperValu,20201117
Rockshore Cider 8 Pack Can (500 ml),12.30,"WAS 13.28, NOW 12.30, SAVE 0.98",13.28,SuperValu,20201117
Stonehouse Cider Can (500 ml),1.61,,,SuperValu,20201117
Appleman's Cider 8 Pack Can (500 ml),12.79,,,SuperValu,20201117
Appleman's Cider Can (500 ml),2.02,,,SuperValu,20201117
Bulmers 24pk Can (440 ml),25.00,,,SuperValu,20201117
Bulmers Bottle's 20 Pack (300 ml),19.67,,,SuperValu,20201117
Bulmers Light Bottle 20 Pack (300 ml),19.67,,,SuperValu,20201117
Bulmers Light Can (500 ml),2.16,,,SuperValu,20201117
Bulmers Long Neck 6 Pack (330 ml),9.84,,,SuperValu,20201117
Bulmers Original Cider (1 L),5.26,,,SuperValu,20201117
Bulmers Original Cider Can (500 ml),2.16,,,SuperValu,20201117
Bulmers Rose 4Pack (330 ml),7.87,,,SuperValu,20201117
Devils Bit Mountain Cider 2 Litre Pet Bottle (2 L),6.38,,,SuperValu,20201117
Druids Celtic Cider (500 ml),5.90,,,SuperValu,20201117
Druids Celtic Cider (500 ml),1.48,,,SuperValu,20201117
Linden Village 4 Pack Can (500 ml),5.90,,,SuperValu,20201117
Linden Village Pet Bottle (2 L),7.03,,,SuperValu,20201117
Old Mout Kiwi & Lime Cider (500 ml),3.04,,,SuperValu,20201117
Old Mout Pomegranate & Strawberry Cider (500 ml),3.04,,,SuperValu,20201117
Orchard Thieves Bottles 12 Pack (330 ml),15.25,,,SuperValu,20201117
Orchard Thieves Can 4 Pack (500 ml),6.89,,,SuperValu,20201117
Orchard Thieves Cans 8 Pack (500 ml),13.28,,,SuperValu,20201117
Orchard Thieves Light 8 Pack Can (500 ml),13.28,,,SuperValu,20201117
Orchard Thieves Light Single Can (500 ml),2.02,,,SuperValu,20201117
Orchard Thieves single can (500 ml),2.02,,,SuperValu,20201117
Ritz Cans (500 ml),2.71,,,SuperValu,20201117
Rockshore Cider 4 Pack Bottle (330 ml),7.38,,,SuperValu,20201117
Rockshore Cider Can (500 ml),2.25,,,SuperValu,20201117
West Coast Cooler (750 ml),5.60,"WAS 6.68, NOW 5.60, SAVE 1.08",6.68,SuperValu,20201117
West Coast Cooler Rose (750 ml),5.60,"WAS 6.68, NOW 5.60, SAVE 1.08",6.68,SuperValu,20201117
WKD Blue (70 cl),4.92,"WAS 6.89, NOW 4.92, SAVE 1.97",6.89,SuperValu,20201117
WKD Blue 4 Pack (275 ml),6.89,"WAS 10.81, NOW 6.89, SAVE 3.92",10.81,SuperValu,20201117
WKD Pink Gin Flavour (700 ml),4.92,"WAS 6.89, NOW 4.92, SAVE 1.97",6.89,SuperValu,20201117
Smirnoff Ice 4 Pack (275 ml),8.12,,,SuperValu,20201117
Smirnoff Ice 4% Bottle (70 cl),5.41,,,SuperValu,20201117
West Coast Cooler Rose Twin Pack (750 ml),10.67,,,SuperValu,20201117
West Coast Cooler Twin Pack (750 ml),10.67,,,SuperValu,20201117
Blossom Hill White Zinfandel (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201117
Casillero Diablo Rose (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201117
Graham Nortons Own Rose (75 cl),12.00,"WAS 14.75, NOW 12.00, SAVE 2.75",14.75,SuperValu,20201117
Mateus Rosé (75 cl),8.85,"WAS 10.81, NOW 8.85, SAVE 1.96",10.81,SuperValu,20201117
Nugan Estate Third Generation Shiraz Rosé (75 cl),7.87,"WAS 10.81, NOW 7.87, SAVE 2.94",10.81,SuperValu,20201117
Santa Rita Reserva Rose (75 cl),10.00,"WAS 12.30, NOW 10.00, SAVE 2.30",12.30,SuperValu,20201117
B by Black Tower Secco Rose (75 cl),4.92,,,SuperValu,20201117
Barefoot Wine (75 cl),9.83,,,SuperValu,20201117
Black Tower Rose Wine (75 cl),4.92,,,SuperValu,20201117
Gallo Spritz Raspberry & Lime (75 cl),6.89,,,SuperValu,20201117
Gallo White Grenache (75 cl),9.83,,,SuperValu,20201117
Kylie Minogue Rose (75 cl),14.76,,,SuperValu,20201117
Provence Rose Bendel Cuvee Caroline (75 cl),12.78,,,SuperValu,20201117
Rose De Anjou Le Point Du Jour (75 cl),11.80,,,SuperValu,20201117
Whispering Angel Rose (75 cl),24.59,,,SuperValu,20201117
Buckfast Tonic Wine (75 cl),13.76,,,SuperValu,20201117
Martini Bianco (75 cl),12.00,,,SuperValu,20201117
Martini Extra Dry (75 cl),12.00,,,SuperValu,20201117
Martini Rosso (75 cl),12.00,,,SuperValu,20201117
Cockburns Fine Ruby Port (75 cl),14.50,"WAS 16.71, NOW 14.50, SAVE 2.21",16.71,SuperValu,20201117
Sandeman 3 Star Port (75 cl),14.80,"WAS 16.23, NOW 14.80, SAVE 1.43",16.23,SuperValu,20201117
Sandeman 5 Star Port (75 cl),16.00,"WAS 17.22, NOW 16.00, SAVE 1.22",17.22,SuperValu,20201117
Triple Crown Croft Port (75 cl),10.00,"WAS 19.66, NOW 10.00, SAVE 9.66",19.66,SuperValu,20201117
Harveys Bristol Cream (75 cl),14.50,"WAS 16.22, NOW 14.50, SAVE 1.72",16.22,SuperValu,20201117
Tio Pepe (75 cl),14.00,"WAS 15.73, NOW 14.00, SAVE 1.73",15.73,SuperValu,20201117
Croft Original Sherry (75 cl),15.53,,,SuperValu,20201117
Harveys Bristol Cream (37.5 cl),9.63,,,SuperValu,20201117
Cava Brut Barcino (75 cl),13.00,"WAS 25.57, NOW 13.00, SAVE 12.57",25.57,SuperValu,20201117
Champagne Pierre Darcy Brut (75 cl),20.00,"WAS 29.50, NOW 20.00, SAVE 9.50",29.50,SuperValu,20201117
Emotivo Prosecco Frizzante (75 cl),10.00,"WAS 11.80, NOW 10.00, SAVE 1.80",11.80,SuperValu,20201117
Graham Norton's Own Prosecco Frizante (75 cl),10.00,"WAS 11.80, NOW 10.00, SAVE 1.80",11.80,SuperValu,20201117
Grifon Frizzante Rose (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201117
Grifon Prosecco Frizzante (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201117
I Heart Prosecco (75 cl),15.00,"WAS 20.65, NOW 15.00, SAVE 5.65",20.65,SuperValu,20201117
I Heart Prosecco Spago (75 cl),10.00,"WAS 12.78, NOW 10.00, SAVE 2.78",12.78,SuperValu,20201117
Jacob's Creek Chardonnay Pinot Noir Brut Cuvée (75 cl),16.00,"WAS 17.70, NOW 16.00, SAVE 1.70",17.70,SuperValu,20201117
Jacob's Creek Sparkling Rosé (75 cl),16.00,"WAS 17.95, NOW 16.00, SAVE 1.95",17.95,SuperValu,20201117
Maschio Prosecco 3 Pack (20 cl),10.00,"WAS 11.80, NOW 10.00, SAVE 1.80",11.80,SuperValu,20201117
McGuigan Frizzante (75 cl),10.00,"WAS 14.75, NOW 10.00, SAVE 4.75",14.75,SuperValu,20201117
Moet & Chandon Non Vintage (75 cl),48.00,"WAS 54.11, NOW 48.00, SAVE 6.11",54.11,SuperValu,20201117
Moet & Chandon NV Rose (75 cl),55.00,"WAS 60.70, NOW 55.00, SAVE 5.70",60.70,SuperValu,20201117
Mumm Non Vintage Champagne (75 cl),41.50,"WAS 46.24, NOW 41.50, SAVE 4.74",46.24,SuperValu,20201117
Wolf Blass Red Label Chardonnay Pinot Noir Cuvée (75 cl),16.00,"WAS 19.66, NOW 16.00, SAVE 3.66",19.66,SuperValu,20201117
Bollinger Non Vintage Champagne (75 cl),63.93,,,SuperValu,20201117
Bucks Fizz (75 cl),4.92,,,SuperValu,20201117
Cune Cava 75cl (75 cl),17.71,,,SuperValu,20201117
Segura Viudas Brut Reserva Heredad (75 cl),29.51,,,SuperValu,20201117
Zonin Spumante 1821 (75 cl),19.66,,,SuperValu,20201117
Graham Norton's Own Shiraz (75 cl),12.00,"WAS 14.75, NOW 12.00, SAVE 2.75",14.75,SuperValu,20201117
La Brutta Zinfandel Petit Syrah (75 cl),12.00,"WAS 14.75, NOW 12.00, SAVE 2.75",14.75,SuperValu,20201117
McGuigan Black Label  Shiraz (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201117
McGuigan Black Label Malbec (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201117
McGuigan Black Label Merlot (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201117
Nugan Estate 3rd Generation Cabernet Shiraz (75 cl),7.87,"WAS 10.81, NOW 7.87, SAVE 2.94",10.81,SuperValu,20201117
Nugan Estate 3rd Generation Shiraz (75 cl),7.87,"WAS 10.81, NOW 7.87, SAVE 2.94",10.81,SuperValu,20201117
Nugan Estate Alfredo Second Pass Shiraz (75 cl),12.00,"WAS 15.73, NOW 12.00, SAVE 3.73",15.73,SuperValu,20201117
Nugan Estate McLaren Vale Shiraz (75 cl),12.00,"WAS 15.73, NOW 12.00, SAVE 3.73",15.73,SuperValu,20201117
Wolf Blass Eaglehawk Cabernet Sauvignon (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201117
Wolf Blass Eaglehawk Merlot (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201117
Wolf Blass Red Label Shiraz Cabernet (75 cl),10.50,"WAS 12.78, NOW 10.50, SAVE 2.28",12.78,SuperValu,20201117
Wolf Blass Yellow Label Cabernet Sauvignon (75 cl),11.00,"WAS 13.27, NOW 11.00, SAVE 2.27",13.27,SuperValu,20201117
Wolf Blass Yellow Label Shiraz (75 cl),11.00,"WAS 13.27, NOW 11.00, SAVE 2.27",13.27,SuperValu,20201117
Wyndham Bin 555 Shiraz (75 cl),11.00,"WAS 14.26, NOW 11.00, SAVE 3.26",14.26,SuperValu,20201117
Yellow Tail Merlot (75 cl),8.85,"WAS 11.30, NOW 8.85, SAVE 2.45",11.30,SuperValu,20201117
Yellow Tail Shiraz (75 cl),8.85,"WAS 11.30, NOW 8.85, SAVE 2.45",11.30,SuperValu,20201117
19 Crimes Red Blend (75 cl),14.75,,,SuperValu,20201117
Barossa Valley Estate Cabernet Sauvignon (75 cl),16.71,,,SuperValu,20201117
Barossa Valley Estate Grenache Shiraz Mourvedre (75 cl),16.71,,,SuperValu,20201117
Barossa Valley Estate Shiraz (75 cl),16.71,,,SuperValu,20201117
D'Arenberg The High Trellis Cab Sauviginon (75 cl),14.76,,,SuperValu,20201117
Nugan Estate Alfredo Dried Grape Shiraz (75 cl),15.73,,,SuperValu,20201117
Nugan Personality Scruffy Shiraz (75 cl),12.78,,,SuperValu,20201117
Nugan Personality Stompers Cabernet Sauvignon (75 cl),12.78,,,SuperValu,20201117
Wallys Hut Shiraz (75 cl),9.83,,,SuperValu,20201117
Wolf Blass Silver Label Shiraz Cabernet Malbec (75 cl),17.70,,,SuperValu,20201117
Carmen Insigne Cabernet Sauvignon (75 cl),7.87,"WAS 11.31, NOW 7.87, SAVE 3.44",11.31,SuperValu,20201117
Carmen Premier 1850  Merlot (75 cl),10.00,"WAS 12.29, NOW 10.00, SAVE 2.29",12.29,SuperValu,20201117
Carmen Right Wave Pinot Noir (75 cl),10.00,"WAS 14.75, NOW 10.00, SAVE 4.75",14.75,SuperValu,20201117
Casillero Del Diablo Cabernet Sauvignon (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201117
Casillero Del Diablo Merlot (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201117
Chronos Black Label Cabernet Sauvignon (75 cl),7.87,"WAS 10.81, NOW 7.87, SAVE 2.94",10.81,SuperValu,20201117
Cono Sur Cabernet Sauvignon (75 cl),8.85,"WAS 11.30, NOW 8.85, SAVE 2.45",11.30,SuperValu,20201117
Cono Sur Merlot (75 cl),8.85,"WAS 11.30, NOW 8.85, SAVE 2.45",11.30,SuperValu,20201117
Cosmica By Espiritu De Chile (75 cl),8.85,"WAS 10.81, NOW 8.85, SAVE 1.96",10.81,SuperValu,20201117
Diablo 666 (75 cl),12.00,"WAS 14.76, NOW 12.00, SAVE 2.76",14.76,SuperValu,20201117
Espiritu Reserva Privada Cabernet Sauvignon (75 cl),7.37,"WAS 14.75, NOW 7.37, SAVE 7.38",14.75,SuperValu,20201117
In Situ Gran Reserva Cabernet Sauvignon (75 cl),12.00,"WAS 16.71, NOW 12.00, SAVE 4.71",16.71,SuperValu,20201117
In Situ Gran Reserva Carmenere (75 cl),12.00,"WAS 16.71, NOW 12.00, SAVE 4.71",16.71,SuperValu,20201117
McKenna Cabernet Sauvignon (75 cl),8.85,"WAS 10.81, NOW 8.85, SAVE 1.96",10.81,SuperValu,20201117
Montemar Reserva Cabernet Sauvignon (75 cl),7.49,"WAS 14.75, NOW 7.49, SAVE 7.26",14.75,SuperValu,20201117
Santa Rita 120 Cabernet Sauvignon (75 cl),8.00,"WAS 12.30, NOW 8.00, SAVE 4.30",12.30,SuperValu,20201117
Santa Rita 120 Malbec (75 cl),8.00,"WAS 12.30, NOW 8.00, SAVE 4.30",12.30,SuperValu,20201117
Santa Rita 120 Merlot (75 cl),8.00,"WAS 12.30, NOW 8.00, SAVE 4.30",12.30,SuperValu,20201117
Santa Rita 120 Shiraz (75 cl),8.00,"WAS 12.30, NOW 8.00, SAVE 4.30",12.30,SuperValu,20201117
Aresti Estate Selection Cabernet Sauvignon (75 cl),10.81,,,SuperValu,20201117
Aresti Estate Selection Merlot (75 cl),10.81,,,SuperValu,20201117
Aresti Trisquel Assemblage (75 cl),15.73,,,SuperValu,20201117
Cono Sur Valley Collection Cabernet Sauvignon (75 cl),10.00,,,SuperValu,20201117
Rio Alto Classic Cabernet Sauvignon (75 cl),6.89,,,SuperValu,20201117
Rio Alto Classic Merlot (75 cl),6.89,,,SuperValu,20201117
Santa Rita Medalla Real Cabernet Sauvignon Maipo (75 cl),15.74,,,SuperValu,20201117
Sunrise Cabernet Sauvignon (75 cl),9.83,,,SuperValu,20201117
