Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Lagunitas IPA (355 ml),2.75,,,SuperValu,20210126
Lagunitas Ipa 4pk (355 ml),9.84,,,SuperValu,20210126
McGargles Cousin Rosie's Pale Ale (500 ml),2.75,,,SuperValu,20210126
Mcgargles Daragh's Grapefruit Session IPA Cans 4 Pack (330 ml),9.84,,,SuperValu,20210126
McGargles Daragh's Session IPA (500 ml),2.75,,,SuperValu,20210126
McGargles Fancy Frank's Lager (500 ml),2.75,,,SuperValu,20210126
McGargles Francis' Big Bangin' IPA (500 ml),3.29,,,SuperValu,20210126
McGargles Ned's Retro IPA (500 ml),3.29,,,SuperValu,20210126
Mcgargles Sammy's Citra Extra Pale Ale Cans 4 Pack (330 ml),9.84,,,SuperValu,20210126
O'Hara's 51st State IPA (500 ml),2.75,,,SuperValu,20210126
O'Hara's Irish Red Ale (500 ml),2.75,,,SuperValu,20210126
O'Hara's Irish Red Bottle (500 ml),2.75,,,SuperValu,20210126
Rascals Happy Days Session IPA (330 ml),2.60,,,SuperValu,20210126
Rascals Wunderbar IPA (330 ml),2.60,,,SuperValu,20210126
Samuel Adams Boston Lager (500 ml),3.25,,,SuperValu,20210126
Smithwicks Blonde Ale (500 ml),2.75,,,SuperValu,20210126
Smithwicks Pale Ale (500 ml),2.75,,,SuperValu,20210126
To Ol Whirl Domination Ipa (440 ml),3.25,,,SuperValu,20210126
Wicklow Wolf Avalanche Session Pale (330 ml),2.60,,,SuperValu,20210126
Wicklow Wolf Eden Session IPA (330 ml),2.60,,,SuperValu,20210126
Wicklow Wolf Mammoth West Coast Ipa (440 ml),3.00,,,SuperValu,20210126
Wicklow Wolf Wildfire Hoppy Red Ale (440 ml),3.00,,,SuperValu,20210126
Wickow Wolf Elevation Pale Ale (440 ml),3.00,,,SuperValu,20210126
Whiplash Body Riddle American Pale Ale Can (330 ml),2.60,,,SuperValu,20210126
Mac Ivors Medium Dry Cider (500 ml),2.95,,,SuperValu,20210126
Mac Ivors Traditional Dry Cider (500 ml),2.95,,,SuperValu,20210126
Kopparberg Strawberry & Lime Cider (500 ml),3.00,"WAS 3.39, NOW 3.00, SAVE 0.39",3.39,SuperValu,20210126
Orchard Thieves 15pack Can (440 ml),15.00,"WAS 19.67, NOW 15.00, SAVE 4.67",19.67,SuperValu,20210126
Appleman's Cider Can (500 ml),2.02,,,SuperValu,20210126
Bulmers Cans 8 Pack (500 ml),12.30,,,SuperValu,20210126
Bulmers Irish Cider Bottles 20 Pack (300 ml),19.67,,,SuperValu,20210126
Bulmers Irish Cider Bottles 6 Pack (330 ml),9.84,,,SuperValu,20210126
Bulmers Light Irish Cider (500 ml),2.16,,,SuperValu,20210126
Bulmers Light Irish Cider Bottles 20 Pack (300 ml),19.67,,,SuperValu,20210126
Bulmers Original Irish Cider Bottle (1 L),5.26,,,SuperValu,20210126
Bulmers Original Irish Cider Can (500 ml),2.16,,,SuperValu,20210126
Druids Celtic Cider Can (500 ml),1.48,,,SuperValu,20210126
Kopparberg Mixed Fruit Premium Cider (500 ml),3.39,,,SuperValu,20210126
Linden Village Irish Cider Bottle (2 L),7.03,,,SuperValu,20210126
Linden Village Irish Cider Cans 4 Pack (500 ml),5.90,,,SuperValu,20210126
Old Mout Cider Strawberry & Pomegranate Cider (500 ml),3.04,,,SuperValu,20210126
Old Mout Kiwi & Lime Cider (500 ml),3.04,,,SuperValu,20210126
Orchard Thieves Apple Cider (500 ml),2.02,,,SuperValu,20210126
Orchard Thieves Apple Cider Bottles 12 Pack (330 ml),15.25,,,SuperValu,20210126
Orchard Thieves Apple Cider Cans 8 Pack (500 ml),13.28,,,SuperValu,20210126
Orchard Thieves Can 4 Pack (500 ml),6.89,,,SuperValu,20210126
Orchard Thieves Light Apple Cider (500 ml),2.02,,,SuperValu,20210126
Orchard Thieves Light Apple Cider Cans 8 Pack (500 ml),13.28,,,SuperValu,20210126
Ritz Can (500 ml),2.71,,,SuperValu,20210126
Rockshore Cider 4 Pack Bottle (330 ml),7.38,,,SuperValu,20210126
Rockshore Cider 8 Pack Can (500 ml),13.28,,,SuperValu,20210126
Rockshore Cider Can (500 ml),2.25,,,SuperValu,20210126
Stonehouse Cider Can (500 ml),1.61,,,SuperValu,20210126
WKD Blue (70 cl),4.92,"WAS 6.89, NOW 4.92, SAVE 1.97",6.89,SuperValu,20210126
Sminoff Ice Vodka Original (70 cl),5.41,,,SuperValu,20210126
Smirnoff Ice Bottles 4 Pack (275 ml),8.12,,,SuperValu,20210126
West Coast Cooler (750 ml),6.68,,,SuperValu,20210126
West Coast Cooler Rose (750 ml),6.68,,,SuperValu,20210126
WKD Blue 10 Pack (275 ml),14.76,,,SuperValu,20210126
WKD Blue 4 Pack (275 ml),10.81,,,SuperValu,20210126
Blossom Hill White Zinfandel (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20210126
Casillero del Diablo Rose (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20210126
Gallo Family Raspberry & Lime Spritz (75 cl),4.92,"WAS 6.89, NOW 4.92, SAVE 1.97",6.89,SuperValu,20210126
Graham Norton's Own Rose (75 cl),12.00,"WAS 14.75, NOW 12.00, SAVE 2.75",14.75,SuperValu,20210126
B by Black Tower Secco Rose (75 cl),4.92,,,SuperValu,20210126
Barefoot White Zinfandel (75 cl),9.83,,,SuperValu,20210126
Black Tower Rose Wine (75 cl),4.92,,,SuperValu,20210126
Cotes de Provence Bendel Cuvee Caroline (75 cl),12.78,,,SuperValu,20210126
Gallo Family White Grenache (75 cl),9.83,,,SuperValu,20210126
Mateus Rosé (75 cl),10.81,,,SuperValu,20210126
Nugan Estate Third Generation Shiraz Rosé (75 cl),10.81,,,SuperValu,20210126
Rose De Anjou Le Point Du Jour (75 cl),11.80,,,SuperValu,20210126
Sara Jessica Parker Rose (75 cl),17.71,,,SuperValu,20210126
Whispering Angel Rose (75 cl),24.59,,,SuperValu,20210126
Buckfast Tonic Wine (75 cl),13.76,,,SuperValu,20210126
Martini Bianco Vermouth (75 cl),12.00,,,SuperValu,20210126
Martini Extra Dry Vermout (75 cl),12.00,,,SuperValu,20210126
Martini Rosso Vermouth (75 cl),12.00,,,SuperValu,20210126
Cockburn's Fine Ruby Port (75 cl),16.71,,,SuperValu,20210126
Sandeman 3 Star Port (75 cl),16.23,,,SuperValu,20210126
Sandeman 5 Star Port (75 cl),17.22,,,SuperValu,20210126
Triple Crown Croft Port (75 cl),19.66,,,SuperValu,20210126
A Winter's Tale Amontillado Sherry (75 cl),14.25,,,SuperValu,20210126
Croft Original Sherry (75 cl),15.53,,,SuperValu,20210126
Harveys Bristol Cream Sherry (75 cl),16.22,,,SuperValu,20210126
Cantine Maschio Prosecco 3 Pack (20 cl),10.00,"WAS 11.80, NOW 10.00, SAVE 1.80",11.80,SuperValu,20210126
Emotivo Prosecco Frizzante (75 cl),10.00,"WAS 11.80, NOW 10.00, SAVE 1.80",11.80,SuperValu,20210126
Graham Norton's Own Prosecco Frizzante (75 cl),10.00,"WAS 11.80, NOW 10.00, SAVE 1.80",11.80,SuperValu,20210126
Gran Troya Cava Brut (75 cl),12.00,"WAS 25.58, NOW 12.00, SAVE 13.58",25.58,SuperValu,20210126
Grifon Prosecco Frizzante (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20210126
I Heart Prosecco (75 cl),15.00,"WAS 20.65, NOW 15.00, SAVE 5.65",20.65,SuperValu,20210126
I Heart Prosecco (75 cl),10.00,"WAS 12.78, NOW 10.00, SAVE 2.78",12.78,SuperValu,20210126
Pierre Darcys Champagne Brut (75 cl),22.99,"WAS 29.50, NOW 22.99, SAVE 6.51",29.50,SuperValu,20210126
Zonin Prosecco DOC Cuvee (75 cl),18.00,"WAS 19.66, NOW 18.00, SAVE 1.66",19.66,SuperValu,20210126
Bollinger Non Vintage Champagne (75 cl),63.93,,,SuperValu,20210126
Freixenet Prosecco Rose (75 cl),25.58,,,SuperValu,20210126
Jacob's Creek Chardonnay Pinot Noir (75 cl),17.70,,,SuperValu,20210126
Jacob's Creek Sparkling Rosé (75 cl),17.95,,,SuperValu,20210126
McGuigan Black Label Frizzante (75 cl),14.75,,,SuperValu,20210126
Moet & Chandon NV Champagne X (75 cl),54.11,,,SuperValu,20210126
Moet & Chandon NV Rose (75 cl),60.70,,,SuperValu,20210126
Wolf Blass Red Label Chardonnay Pinot Noir Cuvée (75 cl),19.66,,,SuperValu,20210126
Barossa Valley Estate Cabernet Sauvignon (75 cl),13.00,"WAS 16.71, NOW 13.00, SAVE 3.71",16.71,SuperValu,20210126
Barossa Valley Estate Grenache Shiraz Mourvedre (75 cl),13.00,"WAS 16.71, NOW 13.00, SAVE 3.71",16.71,SuperValu,20210126
Barossa Valley Estate Shiraz (75 cl),13.00,"WAS 16.71, NOW 13.00, SAVE 3.71",16.71,SuperValu,20210126
Graham Norton's Own Shiraz (75 cl),12.00,"WAS 14.75, NOW 12.00, SAVE 2.75",14.75,SuperValu,20210126
Jacob's Creek Cabernet Sauvignon (75 cl),9.35,"WAS 11.31, NOW 9.35, SAVE 1.96",11.31,SuperValu,20210126
La Brutta Zinfandel Petite Sira (75 cl),12.00,"WAS 14.75, NOW 12.00, SAVE 2.75",14.75,SuperValu,20210126
Nugan Estate Alcira Cabernet Sauvignon (75 cl),12.00,"WAS 15.73, NOW 12.00, SAVE 3.73",15.73,SuperValu,20210126
Nugan Estate Alfredo Dried Grape Shiraz (75 cl),12.00,"WAS 15.73, NOW 12.00, SAVE 3.73",15.73,SuperValu,20210126
Nugan Estate McLaren Vale Shiraz (75 cl),12.00,"WAS 15.73, NOW 12.00, SAVE 3.73",15.73,SuperValu,20210126
Nugan Estate Single Vineyard Zinfandel (75 cl),13.00,"WAS 15.73, NOW 13.00, SAVE 2.73",15.73,SuperValu,20210126
Street Talk Cabernet Sauvignon (75 cl),8.84,"WAS 14.75, NOW 8.84, SAVE 5.91",14.75,SuperValu,20210126
Wolf Blass Eaglehawk Cabernet Sauvignon (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20210126
Wolf Blass Eaglehawk Merlot (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20210126
Wolf Blass Yellow Label Cabernet Sauvignon (75 cl),11.00,"WAS 13.27, NOW 11.00, SAVE 2.27",13.27,SuperValu,20210126
Wolf Blass Yellow Label Shiraz (75 cl),11.00,"WAS 13.27, NOW 11.00, SAVE 2.27",13.27,SuperValu,20210126
Yellow Tail Merlot (75 cl),8.85,"WAS 11.30, NOW 8.85, SAVE 2.45",11.30,SuperValu,20210126
Yellow Tail Shiraz (75 cl),8.85,"WAS 11.30, NOW 8.85, SAVE 2.45",11.30,SuperValu,20210126
Barossa Ink Shiraz (75 cl),14.76,,,SuperValu,20210126
D'Arenberg The Footbolt Shiraz (75 cl),17.70,,,SuperValu,20210126
D'Arenberg The High Trellis Cabernet Sauvignon (75 cl),14.76,,,SuperValu,20210126
McGuigan Black Label  Shiraz (75 cl),11.80,,,SuperValu,20210126
McGuigan Black Label Malbec (75 cl),11.80,,,SuperValu,20210126
McGuigan Black Label Merlot (75 cl),11.80,,,SuperValu,20210126
Nugan Estate 3rd Generation Shiraz (75 cl),10.81,,,SuperValu,20210126
Nugan Estate Alfredo Second Pass Shiraz (75 cl),15.73,,,SuperValu,20210126
Nugan Estate Stomper's Cabernet Sauvignon (75 cl),12.78,,,SuperValu,20210126
Wally's Hut Shiraz (75 cl),9.83,,,SuperValu,20210126
Wolf Blass Red Label Shiraz Cabernet (75 cl),12.78,,,SuperValu,20210126
Wolf Blass Silver Label Shiraz Cabernet Malbec (75 cl),17.70,,,SuperValu,20210126
Wyndham Bin 555 Shiraz (75 cl),14.26,,,SuperValu,20210126
Carmen Insigne Cabernet Sauvignon (75 cl),7.87,"WAS 11.31, NOW 7.87, SAVE 3.44",11.31,SuperValu,20210126
Carmen Premier 1850  Merlot (75 cl),10.00,"WAS 12.29, NOW 10.00, SAVE 2.29",12.29,SuperValu,20210126
Casillero Del Diablo Cabernet Sauvignon (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20210126
Casillero Del Diablo Merlot (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20210126
Cono Sur Cabernet Sauvignon (75 cl),8.85,"WAS 11.30, NOW 8.85, SAVE 2.45",11.30,SuperValu,20210126
Cono Sur Merlot (75 cl),8.85,"WAS 11.30, NOW 8.85, SAVE 2.45",11.30,SuperValu,20210126
Diablo Dark Red (75 cl),12.00,"WAS 14.76, NOW 12.00, SAVE 2.76",14.76,SuperValu,20210126
In Situ Gran Reserva Cabernet Sauvignon (75 cl),12.00,"WAS 16.71, NOW 12.00, SAVE 4.71",16.71,SuperValu,20210126
In Situ Gran Reserva Carmenere (75 cl),12.00,"WAS 16.71, NOW 12.00, SAVE 4.71",16.71,SuperValu,20210126
McKenna Cabernet Sauvignon (75 cl),8.85,"WAS 10.81, NOW 8.85, SAVE 1.96",10.81,SuperValu,20210126
Santa Rita 120 Cabernet Sauvignon (75 cl),9.00,"WAS 12.30, NOW 9.00, SAVE 3.30",12.30,SuperValu,20210126
Santa Rita 120 Cabernet Sauvignon (375 ml),5.99,"WAS 6.88, NOW 5.99, SAVE 0.89",6.88,SuperValu,20210126
Santa Rita 120 Malbec (75 cl),9.00,"WAS 12.30, NOW 9.00, SAVE 3.30",12.30,SuperValu,20210126
Santa Rita 120 Merlot (75 cl),9.00,"WAS 12.30, NOW 9.00, SAVE 3.30",12.30,SuperValu,20210126
Santa Rita 120 Shiraz (75 cl),9.00,"WAS 12.30, NOW 9.00, SAVE 3.30",12.30,SuperValu,20210126
Santa Rita Medalla Real Cabernet Sauvignon Maipo (75 cl),12.00,"WAS 15.74, NOW 12.00, SAVE 3.74",15.74,SuperValu,20210126
Alterra Special Reserve Cabernet Sauvignon (75 cl),7.00,,,SuperValu,20210126
Aresti Estate Selection Cabernet Sauvignon (75 cl),10.81,,,SuperValu,20210126
Aresti Estate Selection Merlot (75 cl),10.81,,,SuperValu,20210126
Aresti Family Collection (75 cl),24.58,,,SuperValu,20210126
Aresti Trisquel Assemblage (75 cl),15.73,,,SuperValu,20210126
Carmen Wave Series Pinot Noir (75 cl),14.75,,,SuperValu,20210126
Chronos Black Label Cabernet Sauvignon (75 cl),10.81,,,SuperValu,20210126
Cono Sur Valley Collection Cabernet Sauvignon (75 cl),13.77,,,SuperValu,20210126
In Situ Reserva Cabernet Sauvignon (75 cl),11.80,,,SuperValu,20210126
Rio Alto Classic Cabernet Sauvignon (75 cl),6.89,,,SuperValu,20210126
Rio Alto Classic Merlot (75 cl),6.89,,,SuperValu,20210126
