Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Nugan Estate Alcira Cabernet Sauvignon (75 Centilitre),15.99,,,SuperValu,20200825
Nugan Estate Alfredo Second Pass Shiraz (75 Centilitre),15.99,,,SuperValu,20200825
Nugan Estate Matriarch Shiraz (75 Centilitre),79.99,,,SuperValu,20200825
Nugan Estate McLaren Vale Shiraz (75 Centilitre),15.99,,,SuperValu,20200825
Wallys Hut Shiraz (75 Centilitre),9.99,,,SuperValu,20200825
Wolf Blass Eaglehawk Cabernet Sauvignon (75 Centilitre),11.99,,,SuperValu,20200825
Wolf Blass Eaglehawk Merlot (75 Centilitre),11.99,,,SuperValu,20200825
Wolf Blass Silver Label Shiraz Cabernet Malbec (75 Centilitre),17.99,,,SuperValu,20200825
Wyndham Bin 555 Shiraz (75 Centilitre),14.50,,,SuperValu,20200825
Yellow Tail Merlot (75 Centilitre),11.49,,,SuperValu,20200825
Yellow Tail Shiraz (75 Centilitre),11.49,,,SuperValu,20200825
Carmen Insigne Cabernet Sauvignon (75 Centilitre),8.00,"WAS 11.50, NOW 8.00, SAVE 3.50",11.50,SuperValu,20200825
Carmen Right Wave Pinot Noir (75 Centilitre),10.00,"WAS 14.99, NOW 10.00, SAVE 4.99",14.99,SuperValu,20200825
Casillero Del Diablo Cabernet Sauvignon (75 Centilitre),9.00,"WAS 11.99, NOW 9.00, SAVE 2.99",11.99,SuperValu,20200825
Casillero Del Diablo Merlot (75 Centilitre),9.00,"WAS 11.99, NOW 9.00, SAVE 2.99",11.99,SuperValu,20200825
Chronos Black Label Cabernet Sauvignon (75 Centilitre),8.00,"WAS 10.99, NOW 8.00, SAVE 2.99",10.99,SuperValu,20200825
Cono Sur Cabernet Sauvignon (75 Centilitre),9.00,"WAS 11.49, NOW 9.00, SAVE 2.49",11.49,SuperValu,20200825
Cono Sur Merlot (75 Centilitre),9.00,"WAS 11.49, NOW 9.00, SAVE 2.49",11.49,SuperValu,20200825
Cosmica By Espiritu De Chile (75 Centilitre),9.00,"WAS 10.99, NOW 9.00, SAVE 1.99",10.99,SuperValu,20200825
Diablo 666 (75 Centilitre),12.00,"WAS 15.00, NOW 12.00, SAVE 3.00",15.00,SuperValu,20200825
Diablo Black Cabernet Sauvignon (75 Centilitre),12.00,"WAS 15.00, NOW 12.00, SAVE 3.00",15.00,SuperValu,20200825
In Situ Reserva Cabernet Sauvignon (75 Centilitre),10.00,"WAS 11.99, NOW 10.00, SAVE 1.99",11.99,SuperValu,20200825
In Situ Reserva Carmenere (75 Centilitre),10.00,"WAS 11.99, NOW 10.00, SAVE 1.99",11.99,SuperValu,20200825
Montemar Reserva Cabernet Sauvignon (75 Centilitre),7.49,"WAS 14.99, NOW 7.49, SAVE 7.50",14.99,SuperValu,20200825
Santa Rita 120 Cabernet Sauvignon (75 Centilitre),9.00,"WAS 12.50, NOW 9.00, SAVE 3.50",12.50,SuperValu,20200825
Santa Rita 120 Malbec (75 Centilitre),9.00,"WAS 12.50, NOW 9.00, SAVE 3.50",12.50,SuperValu,20200825
Santa Rita 120 Merlot (75 Centilitre),9.00,"WAS 12.50, NOW 9.00, SAVE 3.50",12.50,SuperValu,20200825
Aresti Estate Selection Cabernet Sauvignon (75 Centilitre),10.99,,,SuperValu,20200825
Aresti Estate Selection Merlot (75 Centilitre),10.99,,,SuperValu,20200825
Aresti Family Collection (75 Centilitre),24.99,,,SuperValu,20200825
Aresti Trisquel Assemblage (75 Centilitre),15.99,,,SuperValu,20200825
Aresti Trisquel Syrah (75 Centilitre),15.99,,,SuperValu,20200825
Carmen Premier 1850  Merlot (75 Centilitre),12.49,,,SuperValu,20200825
Codigo De Familia 380 (75 Centilitre),80.00,,,SuperValu,20200825
Cono Sur Reserve Pinot Noir (75 Centilitre),13.99,,,SuperValu,20200825
Cono Sur Valley Collection Cabernet Sauvignon (75 Centilitre),14.00,,,SuperValu,20200825
In Situ Gran Reserva Cabernet Sauvignon (75 Centilitre),16.99,,,SuperValu,20200825
In Situ Gran Reserva Carmenere (75 Centilitre),16.99,,,SuperValu,20200825
McKenna Cabernet Sauvignon (75 Centilitre),10.99,,,SuperValu,20200825
Rio Alto Classic Cabernet Sauvignon (75 Centilitre),7.00,,,SuperValu,20200825
Rio Alto Classic Merlot (75 Centilitre),7.00,,,SuperValu,20200825
Santa Rita 120 Cabernet Sauvignon (375 Millilitre),6.99,,,SuperValu,20200825
Sunrise Cabernet Sauvignon (75 Centilitre),9.99,,,SuperValu,20200825
