Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Coors Light Bottles 6 Pack (330 ml),12.00,,,SuperValu,20210629
Coors Light Can (500 ml),2.50,,,SuperValu,20210629
Coors Light Cans 8 Pack (500 ml),14.50,,,SuperValu,20210629
Corona Lager Bottles 12 Pack (330 ml),17.00,,,SuperValu,20210629
Corona Light Lager Bottles 12 Pack (355 ml),17.00,,,SuperValu,20210629
Corona Light Lager Bottles 6 Pack (355 ml),10.50,,,SuperValu,20210629
Desperados Cans 4 Pack (500 ml),9.50,,,SuperValu,20210629
Desperados Tequila flavoured Beer Bottles 6 Pack (330 ml),10.50,,,SuperValu,20210629
Dutch Gold Cans 6 Pack (500 ml),7.00,,,SuperValu,20210629
Hackenberg Pils Lager Cans 4 Pack (500 ml),5.99,,,SuperValu,20210629
Heineken Lager Bottle (650 ml),3.10,,,SuperValu,20210629
Heineken Lager Bottles 6 Pack (330 ml),12.00,,,SuperValu,20210629
Heineken Lager Can (500 ml),2.45,,,SuperValu,20210629
Heineken Lager Cans 12 Pack (500 ml),19.50,,,SuperValu,20210629
Heineken Lager Cans 4 Pack (500 ml),8.00,,,SuperValu,20210629
Heineken Light Bottles 6 Pack (330 ml),10.00,,,SuperValu,20210629
Heineken Light Cans 4 Pack (2 L),7.50,,,SuperValu,20210629
Hop House 13 Lager 650ml Bottle (650 ml),3.96,,,SuperValu,20210629
Hop House 13 Lager Bottles 4 Pack (330 ml),7.00,,,SuperValu,20210629
Hop House 13 Lager Cans 4 Pack (500 ml),9.00,,,SuperValu,20210629
Hop House 13 Lager Cans 8 Pack (500 ml),14.00,,,SuperValu,20210629
Karpackie Cans 4 Pack (500 ml),6.00,,,SuperValu,20210629
Miller Genuine Draft Beer Bottles 6 Pack (330 ml),10.49,,,SuperValu,20210629
Molson Canadian Lager Bottles 20 Pack (330 ml),18.00,,,SuperValu,20210629
Peroni Nastro  Azzurro (660 ml),3.79,,,SuperValu,20210629
Peroni Nastro Azzurro Beer Bottles 18 Pack (330 ml),24.00,,,SuperValu,20210629
Peroni Nastro Azzurro Gluten Free Bottles 4 Pack (82.5 ml),9.99,,,SuperValu,20210629
Prazsky Lager Cans 4 Pack (500 ml),5.00,,,SuperValu,20210629
Rockshore Lager Bottles 20 Pack (330 ml),22.00,,,SuperValu,20210629
Rockshore Lager Bottles 6 Pack (330 ml),11.00,,,SuperValu,20210629
Rockshore Lager Can 15 pack (500 ml),24.00,,,SuperValu,20210629
Rockshore Lager Cans 4 Pack (500 ml),9.00,,,SuperValu,20210629
Rockshore Light Lager Bottles 20 Pack (330 ml),22.00,,,SuperValu,20210629
Rockshore Light Lager Bottles 6 Pack (330 ml),11.00,,,SuperValu,20210629
Rockshore Light Lager Cans 4 Pack (500 ml),8.00,,,SuperValu,20210629
Satzenbrau Premium Pils (500 ml),3.10,,,SuperValu,20210629
Sol Bottles 12 Pack (330 ml),16.00,,,SuperValu,20210629
Sol Lager Bottles 6 Pack (330 ml),10.50,,,SuperValu,20210629
Staropramen Pilsner (660 ml),3.00,,,SuperValu,20210629
Stella Artois Lager Bottles 20 Pack (284 ml),16.00,,,SuperValu,20210629
Stella Artois Lager Can (500 ml),1.50,,,SuperValu,20210629
Tennent's Lager Cans 4 Pack (500 ml),1.29,,,SuperValu,20210629
Tiger Beer Bottles 4 Pack (330 ml),7.50,,,SuperValu,20210629
Tuborg Lager Cans 8 Pack (500 ml),11.50,,,SuperValu,20210629
Tyskie Beer 4 Pack (500 ml),7.99,,,SuperValu,20210629
Beamish Draught Stout (500 ml),2.10,,,SuperValu,20210629
Guinness Draught Stout (330 ml),2.25,,,SuperValu,20210629
Guinness Draught Stout Can (500 ml),2.49,,,SuperValu,20210629
Guinness Draught Stout Cans 4 Pack (500 ml),7.50,,,SuperValu,20210629
Guinness Draught Stout Cans 8 Pack (500 ml),14.50,,,SuperValu,20210629
Guinness Extra Stout 6 Pack Bottles (330 ml),11.50,,,SuperValu,20210629
Guinness Extra Stout Can (500 ml),2.69,,,SuperValu,20210629
Guinness Stout Bottles 4 Pack (500 ml),10.00,,,SuperValu,20210629
Murphy's Draught Irish Stout Cans 6 Pack (500 ml),15.00,,,SuperValu,20210629
Kilkenny Draught Ale Can (500 ml),2.89,,,SuperValu,20210629
Smithwick's Irish Red Ale (500 ml),2.75,,,SuperValu,20210629
Smithwick's Red Ale Cans 8 Pack (500 ml),14.50,,,SuperValu,20210629
9 White Deer Stag Kolsch (500 ml),3.25,,,SuperValu,20210629
Asahi Super Dry Beer (620 ml),3.79,,,SuperValu,20210629
Brewdog Clockwork Tangerine IPA Cans 4 Pack (330 ml),10.00,,,SuperValu,20210629
Bru Brewery Gluten Free Lager (500 ml),2.75,,,SuperValu,20210629
Budweiser Budvar Beer (500 ml),2.60,,,SuperValu,20210629
Erdinger Kristall Weissbier Bottle (500 ml),2.60,,,SuperValu,20210629
Erdinger Weissbier Dunkel Bottle (500 ml),2.60,,,SuperValu,20210629
Estrella Galicia Premium Lager (660 ml),3.00,,,SuperValu,20210629
Foxes Rock Gluten Free Lager (500 ml),2.99,,,SuperValu,20210629
Journeyman IPL (500 ml),2.60,,,SuperValu,20210629
Krombacher Pils Bottle (660 mm),3.00,,,SuperValu,20210629
Leffe Blonde Abbey Beer Bottles 4 Pack (330 ml),9.00,,,SuperValu,20210629
McGargles Dan's Double IPA (500 ml),3.49,,,SuperValu,20210629
O'Hara's Irish Craft Lager (500 ml),2.75,,,SuperValu,20210629
O'Hara's Session IPA (500 ml),2.75,,,SuperValu,20210629
O'Hara's Tropical IPA (500 ml),3.25,,,SuperValu,20210629
O'Hara's White Haze IPA (500 ml),2.75,,,SuperValu,20210629
Sierra Nevada Draught Pale Ale Cans 4 Pack (355 ml),10.00,,,SuperValu,20210629
Sierra Nevada Pale Ale (355 ml),2.60,,,SuperValu,20210629
Staropramen Granat Beer (500 ml),2.55,,,SuperValu,20210629
Tiger Beer Bottle (500 ml),2.75,,,SuperValu,20210629
Wicklow Wolf Arcadia Gluten Free Lager Can (440 ml),3.00,,,SuperValu,20210629
Guinness West Indies Porter Bottle (500 ml),2.75,,,SuperValu,20210629
O'Hara's Irish Stout Bottle (500 ml),2.75,,,SuperValu,20210629
O'Hara's Leann Folláin Stout (500 ml),2.75,,,SuperValu,20210629
Stag Saor Stout (500 ml),3.25,,,SuperValu,20210629
8d Howling Gale Irish Pale Ale (440 ml),3.00,,,SuperValu,20210629
8d Seisiún IPA (440 ml),3.00,,,SuperValu,20210629
Blue Moon Cans 4 Pack (330 ml),8.50,,,SuperValu,20210629
Brewdog Dead Pony Club (330 ml),2.80,,,SuperValu,20210629
Brewdog Dead Pony Club Session IPA Cans 4 Pack (330 ml),10.00,,,SuperValu,20210629
Brewdog Elvis Juice IPA Cans 4 Pack (330 ml),11.00,,,SuperValu,20210629
Brewdog Punk IPA 5.4% 4 Pack (330 ml),10.00,,,SuperValu,20210629
BRÚ Brewery IPA (500 ml),2.75,,,SuperValu,20210629
BRÚ Brewery Red Ale Irish Craft Beer (500 ml),2.75,,,SuperValu,20210629
Crabbie's Alcoholic Ginger Beer (500 ml),3.49,,,SuperValu,20210629
Duvel Belgian Golden Ale (330 ml),3.30,,,SuperValu,20210629
Foxes Rock American Style IPA (500 ml),2.75,,,SuperValu,20210629
Foxes Rock India Pale Lager (500 ml),2.75,,,SuperValu,20210629
Foxes Rock Red Ale (500 ml),2.75,,,SuperValu,20210629
Foxes Rock Session IPA (500 ml),2.75,,,SuperValu,20210629
Franciscan Well Chieftain IPC Cans 4 Pack (330 ml),10.00,,,SuperValu,20210629
Franciscan Well Pilgrims Ale Cans 4 Pack (330 ml),10.00,,,SuperValu,20210629
Franciscan Well Rebel Red Ale Cans 4 Pack (330 ml),10.00,,,SuperValu,20210629
Fullers London Pride (500 ml),2.75,,,SuperValu,20210629
Hop Adventure Pale Ale (500 ml),2.75,,,SuperValu,20210629
Hope Handsome Jack Ipa (440 ml),3.35,,,SuperValu,20210629
Journeyman IPA (500 ml),2.60,,,SuperValu,20210629
Journeyman Session IPA (500 ml),2.60,,,SuperValu,20210629
Kinnegar Rustbucket Rye Ale (440 ml),3.25,,,SuperValu,20210629
Kinnegar Scraggy Bay IPA (440 ml),3.25,,,SuperValu,20210629
Lagunitas Daytime IPA Cans 4 Pack (355 ml),10.00,,,SuperValu,20210629
Lagunitas IPA (355 ml),2.75,,,SuperValu,20210629
Lagunitas IPA Beer Bottles 4 Pack (355 ml),10.00,,,SuperValu,20210629
Lough Gill Andersons Irish Red Ale (440 ml),3.00,,,SuperValu,20210629
McGargles Cousin Rosie's Pale Ale (500 ml),2.75,,,SuperValu,20210629
McGargles Daragh's Grapefruit Session IPA Cans 4 Pack (330 ml),10.00,,,SuperValu,20210629
McGargles Daragh's Session IPA (500 ml),2.75,,,SuperValu,20210629
McGargles Fancy Frank's Lager (500 ml),2.75,,,SuperValu,20210629
McGargles Francis' Big Bangin' IPA (500 ml),3.29,,,SuperValu,20210629
McGargles Ned's Retro IPA (500 ml),3.29,,,SuperValu,20210629
McGargles Sammy's Citra Extra Pale Ale Cans 4 Pack (330 ml),10.00,,,SuperValu,20210629
O'Hara's 51st State IPA (500 ml),2.75,,,SuperValu,20210629
O'Hara's Irish Red Ale (500 ml),2.75,,,SuperValu,20210629
Porterhouse IPA (500 ml),2.75,,,SuperValu,20210629
Smithwicks Blonde Ale (500 ml),2.75,,,SuperValu,20210629
Smithwicks Pale Ale (500 ml),2.75,,,SuperValu,20210629
Whiplash Body Riddle American Pale Ale Can (330 ml),2.60,,,SuperValu,20210629
Whiplash Rollover Session Ipa Can (330 ml),2.60,,,SuperValu,20210629
Wicklow Wolf Mammonth IPA (440 ml),3.00,,,SuperValu,20210629
Wickow Wolf Elevation Pale Ale (440 ml),3.00,,,SuperValu,20210629
Hallows & Fentimans Alcoholic Ginger Beer (500 ml),3.99,,,SuperValu,20210629
Mac Ivors Medium Dry Cider (500 ml),3.00,,,SuperValu,20210629
Mac Ivors Traditional Dry Cider (500 ml),3.00,,,SuperValu,20210629
Macivors Juicy Session Cider Can 4pk (330 ml),10.00,,,SuperValu,20210629
Rockshore Apple Cider Cans 8 Pack (500 ml),12.50,"WAS 13.50, NOW 12.50, SAVE 1.00",13.50,SuperValu,20210629
Appleman's Cider Can (500 ml),2.05,,,SuperValu,20210629
Appleman's Cider Cans 8 Pack (500 ml),13.00,,,SuperValu,20210629
Bulmers Cans 8 Pack (500 ml),14.50,,,SuperValu,20210629
Bulmers Irish Cider Bottles 20 Pack (300 ml),21.00,,,SuperValu,20210629
Bulmers Irish Cider Bottles 6 Pack (330 ml),10.00,,,SuperValu,20210629
Bulmers Light Irish Cider (500 ml),2.30,,,SuperValu,20210629
Bulmers Light Irish Cider Bottles 20 Pack (300 ml),21.00,,,SuperValu,20210629
Bulmers Light Irish Cider Cans 8 Pack (500 ml),14.50,,,SuperValu,20210629
Bulmers Original Irish Cider Bottle (1 L),5.50,,,SuperValu,20210629
Bulmers Original Irish Cider Can (500 ml),2.30,,,SuperValu,20210629
Bulmers Rose Irish Cider Bottle 4 Pack (330 ml),8.00,,,SuperValu,20210629
Cronins Quality Cider (500 ml),3.00,,,SuperValu,20210629
Druids Celtic Cider Can (500 ml),1.50,,,SuperValu,20210629
Druids Celtic Cider Cans 4 Pack (500 ml),6.00,,,SuperValu,20210629
Kopparberg Mixed Fruit Cider (500 ml),3.75,,,SuperValu,20210629
Kopparberg Mixed Fruit Premium Cider (500 ml),3.45,,,SuperValu,20210629
Kopparberg Strawberry & Lime Cider (500 ml),3.75,,,SuperValu,20210629
Linden Village Irish Cider Bottle (2 L),7.15,,,SuperValu,20210629
Linden Village Irish Cider Cans 4 Pack (500 ml),6.00,,,SuperValu,20210629
Old Mout Cider Strawberry & Pomegranate Cider (500 ml),3.09,,,SuperValu,20210629
Old Mout Kiwi & Lime Cider (500 ml),3.09,,,SuperValu,20210629
Orchard Thieves Apple Cider (500 ml),2.20,,,SuperValu,20210629
Orchard Thieves Cider Cans 4 Pack (500 ml),7.50,,,SuperValu,20210629
Ritz Can (500 ml),2.75,,,SuperValu,20210629
Rockshore Apple Cider Bottles 4 Pack (330 ml),7.50,,,SuperValu,20210629
Stonehouse Cider Can (500 ml),1.70,,,SuperValu,20210629
West Coast Cooler (750 ml),5.60,"WAS 6.79, NOW 5.60, SAVE 1.19",6.79,SuperValu,20210629
West Coast Cooler Rose (750 ml),5.60,"WAS 6.79, NOW 5.60, SAVE 1.19",6.79,SuperValu,20210629
Sminoff Ice Vodka Original (70 cl),5.50,,,SuperValu,20210629
Smirnoff Ice Bottles 4 Pack (275 ml),8.25,,,SuperValu,20210629
WKD Blue (70 cl),7.00,,,SuperValu,20210629
WKD Blue 10 Pack (275 ml),15.00,,,SuperValu,20210629
WKD Blue 4 Pack (275 ml),10.99,,,SuperValu,20210629
WKD Pink Gin (700 ml),7.00,,,SuperValu,20210629
Cotes de Provence Bendel Cuvee Caroline (75 cl),10.00,"WAS 14.99, NOW 10.00, SAVE 4.99",14.99,SuperValu,20210629
Gallo Family Raspberry & Lime Spritz (75 cl),5.00,"WAS 7.00, NOW 5.00, SAVE 2.00",7.00,SuperValu,20210629
Gallo Family White Grenache (75 cl),8.00,"WAS 9.99, NOW 8.00, SAVE 1.99",9.99,SuperValu,20210629
Graham Norton's Own Rose (75 cl),10.00,"WAS 14.99, NOW 10.00, SAVE 4.99",14.99,SuperValu,20210629
Kylie Minogue Rose (75 cl),10.00,"WAS 15.00, NOW 10.00, SAVE 5.00",15.00,SuperValu,20210629
La Petite Perriere Pinot Noir Rose (75 cl),8.00,"WAS 11.99, NOW 8.00, SAVE 3.99",11.99,SuperValu,20210629
Mateus Rosé (75 cl),8.00,"WAS 10.99, NOW 8.00, SAVE 2.99",10.99,SuperValu,20210629
Rose De Anjou Le Point Du Jour (75 cl),8.00,"WAS 11.99, NOW 8.00, SAVE 3.99",11.99,SuperValu,20210629
Sarah Jessica Parker Rose (75 cl),16.00,"WAS 18.00, NOW 16.00, SAVE 2.00",18.00,SuperValu,20210629
B by Black Tower Secco Rose (75 cl),5.00,,,SuperValu,20210629
Barefoot White Zinfandel (75 cl),9.99,,,SuperValu,20210629
Black Tower Rose Wine (75 cl),5.00,,,SuperValu,20210629
Blossom Hill White Zinfandel (75 cl),11.99,,,SuperValu,20210629
Canto Novo Pinot Grigio Rose (75 cl),15.99,,,SuperValu,20210629
Nugan Estate Third Generation Shiraz Rosé (75 cl),9.99,,,SuperValu,20210629
Whispering Angel Rose (75 cl),25.00,,,SuperValu,20210629
Martini Bianco Vermouth (75 cl),10.00,"WAS 12.20, NOW 10.00, SAVE 2.20",12.20,SuperValu,20210629
Martini Extra Dry Vermout (75 cl),10.00,"WAS 12.20, NOW 10.00, SAVE 2.20",12.20,SuperValu,20210629
Martini Rosso Vermouth (75 cl),10.00,"WAS 12.20, NOW 10.00, SAVE 2.20",12.20,SuperValu,20210629
Buckfast Tonic Wine (75 cl),13.99,,,SuperValu,20210629
Cockburn's Fine Ruby Port (75 cl),16.99,,,SuperValu,20210629
Sandeman 3 Star Port (75 cl),16.50,,,SuperValu,20210629
Sandeman 5 Star Port (75 cl),17.50,,,SuperValu,20210629
A Winter's Tale Amontillado Sherry (75 cl),14.49,,,SuperValu,20210629
Croft Original Sherry (75 cl),15.79,,,SuperValu,20210629
Harveys Bristol Cream Sherry (75 cl),16.49,,,SuperValu,20210629
Harveys Bristol Cream Sherry (37.5 cl),9.79,,,SuperValu,20210629
Old Cellar Cream (70 cl),8.00,,,SuperValu,20210629
Tio Pepe (75 cl),15.99,,,SuperValu,20210629
Freixenet Cordon Negro (75 cl),15.00,"WAS 19.99, NOW 15.00, SAVE 4.99",19.99,SuperValu,20210629
Graham Norton's Own Prosecco Frizzante (75 cl),11.00,"WAS 12.00, NOW 11.00, SAVE 1.00",12.00,SuperValu,20210629
Graham Nortons Vino Frizzante Rose (75 cl),10.00,"WAS 11.99, NOW 10.00, SAVE 1.99",11.99,SuperValu,20210629
Gran Troya Cava Brut (75 cl),12.00,"WAS 26.00, NOW 12.00, SAVE 14.00",26.00,SuperValu,20210629
Jacob's Creek Sparkling Rosé (75 cl),16.00,"WAS 17.99, NOW 16.00, SAVE 1.99",17.99,SuperValu,20210629
Jacob's Creek Sparkling Wine (75 cl),16.00,"WAS 17.99, NOW 16.00, SAVE 1.99",17.99,SuperValu,20210629
Pierre Darcys Champagne Brut (75 cl),20.00,"WAS 29.99, NOW 20.00, SAVE 9.99",29.99,SuperValu,20210629
Barcino Cava Brut (75 cl),25.99,,,SuperValu,20210629
Cantine Maschio Prosecco 3 Pack (20 cl),12.00,,,SuperValu,20210629
Emotivo Prosecco Frizzante (75 cl),12.00,,,SuperValu,20210629
Freixenet Italian Rose (75 cl),26.00,,,SuperValu,20210629
Freixenet Prosecco (75 cl),26.00,,,SuperValu,20210629
Griffon Frizzante Rose (75 cl),11.99,,,SuperValu,20210629
Grifon Prosecco Frizzante (75 cl),11.99,,,SuperValu,20210629
I Heart Prosecco (75 cl),12.99,,,SuperValu,20210629
I Heart Prosecco (75 cl),20.99,,,SuperValu,20210629
Moet & Chandon Non Vintage Rose (75 cl),61.70,,,SuperValu,20210629
Mumm Cordon Rouge Brut Champagne Non-Vintage (75 cl),47.00,,,SuperValu,20210629
Wolf Blass Red Label Chardonnay Pinot Noir Cuvée (75 cl),19.99,,,SuperValu,20210629
Graham Norton's Own Shiraz (75 cl),12.00,"WAS 14.99, NOW 12.00, SAVE 2.99",14.99,SuperValu,20210629
Nugan Estate Alfredo Dried Grape Shiraz (75 cl),10.70,"WAS 15.99, NOW 10.70, SAVE 5.29",15.99,SuperValu,20210629
Nugan Estate McLaren Vale Shiraz (75 cl),10.70,"WAS 15.99, NOW 10.70, SAVE 5.29",15.99,SuperValu,20210629
Nugan Estate Scruffy's Shiraz (75 cl),10.00,"WAS 12.99, NOW 10.00, SAVE 2.99",12.99,SuperValu,20210629
Nugan Estate Single Vineyard Zinfandel (75 cl),10.70,"WAS 15.99, NOW 10.70, SAVE 5.29",15.99,SuperValu,20210629
Nugan Estate Stomper's Cabernet Sauvignon (75 cl),10.00,"WAS 12.99, NOW 10.00, SAVE 2.99",12.99,SuperValu,20210629
Wolf Blass Eaglehawk Cabernet Sauvignon (75 cl),9.00,"WAS 11.99, NOW 9.00, SAVE 2.99",11.99,SuperValu,20210629
Wolf Blass Eaglehawk Merlot (75 cl),9.00,"WAS 11.99, NOW 9.00, SAVE 2.99",11.99,SuperValu,20210629
Wolf Blass Yellow Label Cabernet Sauvignon (75 cl),11.00,"WAS 13.49, NOW 11.00, SAVE 2.49",13.49,SuperValu,20210629
Wolf Blass Yellow Label Shiraz (75 cl),11.00,"WAS 13.49, NOW 11.00, SAVE 2.49",13.49,SuperValu,20210629
Yellow Tail Merlot (75 cl),9.50,"WAS 12.00, NOW 9.50, SAVE 2.50",12.00,SuperValu,20210629
Yellow Tail Shiraz (75 cl),9.50,"WAS 12.00, NOW 9.50, SAVE 2.50",12.00,SuperValu,20210629
Barossa Ink Shiraz (75 cl),15.00,,,SuperValu,20210629
Barossa Valley Estate Cabernet Sauvignon (75 cl),16.99,,,SuperValu,20210629
D'arenberg The Dead Arm Shiraz (75 cl),44.99,,,SuperValu,20210629
D'Arenberg The Footbolt Shiraz (75 cl),17.99,,,SuperValu,20210629
D'Arenberg The High Trellis Cabernet Sauvignon (75 cl),15.00,,,SuperValu,20210629
Jacob's Creek Cabernet Sauvignon (75 cl),11.50,,,SuperValu,20210629
La Brutta Zinfandel Petite Sira (75 cl),14.99,,,SuperValu,20210629
McGuigan Black Label  Shiraz (75 cl),11.99,,,SuperValu,20210629
McGuigan Black Label Malbec (75 cl),11.99,,,SuperValu,20210629
McGuigan Black Label Merlot (75 cl),11.99,,,SuperValu,20210629
Nugan Estate 3rd Generation Shiraz (75 cl),9.99,,,SuperValu,20210629
Nugan Estate Alfredo Passo Apassimento (75 cl),12.99,,,SuperValu,20210629
Nugan Estate Alfredo Second Pass Shiraz (75 cl),15.99,,,SuperValu,20210629
Wolf Blass Red Label Shiraz Cabernet (75 cl),12.99,,,SuperValu,20210629
Wolf Blass Silver Label Shiraz Cabernet Malbec (75 cl),17.99,,,SuperValu,20210629
Wyndham Bin 555 Shiraz (75 cl),14.50,,,SuperValu,20210629
Carmen Insigne Cabernet Sauvignon (75 cl),8.00,"WAS 11.50, NOW 8.00, SAVE 3.50",11.50,SuperValu,20210629
Carmen Premier 1850  Merlot (75 cl),9.00,"WAS 12.49, NOW 9.00, SAVE 3.49",12.49,SuperValu,20210629
Chronos Black Label Cabernet Sauvignon (75 cl),8.00,"WAS 10.99, NOW 8.00, SAVE 2.99",10.99,SuperValu,20210629
Cono Sur Cabernet Sauvignon (75 cl),8.00,"WAS 11.49, NOW 8.00, SAVE 3.49",11.49,SuperValu,20210629
Cono Sur Merlot (75 cl),8.00,"WAS 11.49, NOW 8.00, SAVE 3.49",11.49,SuperValu,20210629
Diablo Dark Red (75 cl),12.00,"WAS 15.00, NOW 12.00, SAVE 3.00",15.00,SuperValu,20210629
McKenna Cabernet Sauvignon (75 cl),9.00,"WAS 10.99, NOW 9.00, SAVE 1.99",10.99,SuperValu,20210629
Santa Rita 120 Cabernet Sauvignon (75 cl),8.00,"WAS 12.50, NOW 8.00, SAVE 4.50",12.50,SuperValu,20210629
Santa Rita 120 Malbec (75 cl),8.00,"WAS 12.50, NOW 8.00, SAVE 4.50",12.50,SuperValu,20210629
Santa Rita 120 Merlot (75 cl),8.00,"WAS 12.50, NOW 8.00, SAVE 4.50",12.50,SuperValu,20210629
Santa Rita 120 Shiraz (75 cl),8.00,"WAS 12.50, NOW 8.00, SAVE 4.50",12.50,SuperValu,20210629
Aresti Trisquel Syrah (75 cl),15.99,,,SuperValu,20210629
Carmen Wave Series Pinot Noir (75 cl),14.99,,,SuperValu,20210629
Casillero Del Diablo Cabernet Sauvignon (75 cl),11.99,,,SuperValu,20210629
Casillero Del Diablo Merlot (75 cl),11.99,,,SuperValu,20210629
Cono Sur Valley Collection Cabernet Sauvignon (75 cl),14.00,,,SuperValu,20210629
In Situ Reserva Cabernet Sauvignon (75 cl),11.99,,,SuperValu,20210629
Rio Alto Classic Cabernet Sauvignon (75 cl),7.00,,,SuperValu,20210629
Rio Alto Classic Merlot (75 cl),7.00,,,SuperValu,20210629
