Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Peroni Na 18 Pack (330 ml),23.61,,,SuperValu,20201208
Prazsky 4 Pack (500 ml),4.92,,,SuperValu,20201208
Rockshore Lager (500 ml),8.85,,,SuperValu,20201208
Rockshore Lager 6 Bottle Pack (330 ml),10.82,,,SuperValu,20201208
Satzenbrau Can (500 ml),3.04,,,SuperValu,20201208
Tennents Can 6 Pack (500 ml),6.89,,,SuperValu,20201208
Tennents Lager Can (500 ml),1.27,,,SuperValu,20201208
Tiger Beer Bottle 4 Pack (330 ml),6.89,,,SuperValu,20201208
Tuborg Lager Cans 8 Pack (500 ml),11.31,,,SuperValu,20201208
Tyskie 4 Pack Cans (500 ml),7.85,,,SuperValu,20201208
Guinness Can (470 ml),24.00,"WAS 30.00, NOW 24.00, SAVE 6.00",30.00,SuperValu,20201208
Beamish Draught Stout (500 ml),2.00,,,SuperValu,20201208
Guinness Draught Stout Can (500 ml),2.45,,,SuperValu,20201208
Guinness Draught Stout Can 8 Pack (500 ml),14.26,,,SuperValu,20201208
Guinness Extra Stout 6 Pack Bottles (330 ml),11.31,,,SuperValu,20201208
Guinness Extra Stout Can (500 ml),2.65,,,SuperValu,20201208
Guinness Stout Bottle 4 Pack (500 ml),9.84,,,SuperValu,20201208
Guinness Stout Draught 4 Pack Cans (500 ml),7.38,,,SuperValu,20201208
Smithwick's Irish Ale Bottle (500 ml),3.24,,,SuperValu,20201208
Kilkenny Draught Beer Can (500 ml),2.84,,,SuperValu,20201208
Smithwicks Ale Cans 8 Pack (500 ml),12.30,,,SuperValu,20201208
Smithwick's Ale Draught Can (500 ml),2.65,,,SuperValu,20201208
Bru Gluten Free Lager (500 ml),2.94,,,SuperValu,20201208
Budejovicky Budvar (500 ml),2.65,,,SuperValu,20201208
Erdinger Dunkel Weissbier Bottle (500 ml),2.94,,,SuperValu,20201208
Erdinger Kristal Weissbier Bottle (500 ml),2.94,,,SuperValu,20201208
Foxes Rock Gluten Free Lager (500 ml),2.94,,,SuperValu,20201208
Journeyman IPL (500 ml),2.94,,,SuperValu,20201208
Journeyman Pale Ale (500 ml),2.94,,,SuperValu,20201208
Krombacher Pilsner Bottle (500 ml),2.86,,,SuperValu,20201208
McGargles Dans Double Ipa Lager (500 ml),3.73,,,SuperValu,20201208
O'Hara's Double IPA (500 ml),3.63,,,SuperValu,20201208
O'Hara's Irish Lager (500 ml),2.84,,,SuperValu,20201208
O'hara's Session Ipa (500 ml),2.94,,,SuperValu,20201208
O'hara's White Haze Ipa (500 ml),3.24,,,SuperValu,20201208
Paulaner Bottle (500 ml),2.80,,,SuperValu,20201208
Sierra Nevada Pale Ale (355 ml),2.94,,,SuperValu,20201208
Staopramen Granat (500 ml),2.84,,,SuperValu,20201208
Staropramen Bottle (500 ml),2.84,,,SuperValu,20201208
Tiger Beer Bottle (500 ml),2.61,,,SuperValu,20201208
Wicklow Wolf Arcadia Gluten Free Lager (440 ml),3.44,,,SuperValu,20201208
Asahi Super Dry 12pk (330 ml),19.67,,,SuperValu,20201208
Brewdog Clockwork Tangerine 4pk (330 ml),9.84,,,SuperValu,20201208
Leffe Bottle 4 Pack (330 ml),8.61,,,SuperValu,20201208
Mcgargles Big Sampler 12 Pack (330 ml),17.71,,,SuperValu,20201208
Samuel Adams Boston Lager 6 Pack (330 ml),10.81,,,SuperValu,20201208
Spaten Bottle (500 ml),2.68,,,SuperValu,20201208
Staropramen 12 Pack (330 ml),17.71,,,SuperValu,20201208
Guinness West Indies Porter (500 ml),3.20,,,SuperValu,20201208
O'Hara's Irish Stout Bottle (500 ml),2.94,,,SuperValu,20201208
O'Hara's Leann Follain Stout Bottle (500 ml),2.94,,,SuperValu,20201208
Stag Saor Stout (500 ml),3.53,,,SuperValu,20201208
Galway Hooker Irish Stout (500 ml),3.33,,,SuperValu,20201208
Shepherd Neame & Co Double Stout (500 ml),3.63,,,SuperValu,20201208
Bru Ri Ipa (500 ml),3.07,,,SuperValu,20201208
Bru Rua Irish Red Craft Beer (500 ml),2.94,,,SuperValu,20201208
Crabbies Original Alcoholic Ginger Beer (500 ml),3.44,,,SuperValu,20201208
Duvel Bottle (330 ml),3.43,,,SuperValu,20201208
Foxes Rock India Pale Ale (500 ml),2.94,,,SuperValu,20201208
Foxes Rock Red Ale (500 ml),2.94,,,SuperValu,20201208
Foxes Rock Session Ipa (500 ml),2.94,,,SuperValu,20201208
Galway Hooker IPA (500 ml),2.94,,,SuperValu,20201208
Hop Adventure (500 ml),2.94,,,SuperValu,20201208
Journeyman IPA (500 ml),2.94,,,SuperValu,20201208
Kinnegar Rustbucket Rye Ale (440 ml),3.34,,,SuperValu,20201208
Kinnegar Scraggy Bay Ipa (440 ml),3.34,,,SuperValu,20201208
Lagunitas IPA (355 ml),2.94,,,SuperValu,20201208
McGargles Cousin Rosies (500 ml),2.94,,,SuperValu,20201208
Mcgargles Daraghs Grapefruit Session Ipa 4pk Can (330 ml),7.87,"WAS 9.84, NOW 7.87, SAVE 1.97",9.84,SuperValu,20201208
McGargles Daraghs Session Ipa (500 ml),2.94,,,SuperValu,20201208
McGargles Fancy Frank's Lager (500 ml),2.94,,,SuperValu,20201208
McGargles Francis Big Bangin Ipa (500 ml),3.43,,,SuperValu,20201208
McGargles Ned's Retro Ipa (500 ml),3.24,,,SuperValu,20201208
Mcgargles Sammy's Citra Extra Pale Ale 4pk (330 ml),7.87,"WAS 9.84, NOW 7.87, SAVE 1.97",9.84,SuperValu,20201208
O'Hara 51St State IPA (500 ml),3.10,,,SuperValu,20201208
O'Hara's Irish Pale Ale Bottle (500 ml),2.94,,,SuperValu,20201208
O'Hara's Irish Red Bottle (500 ml),2.94,,,SuperValu,20201208
O'Hara's Opsession Ipa Ale (500 ml),2.94,,,SuperValu,20201208
Rascals Happy Days Session IPA (330 ml),2.74,,,SuperValu,20201208
Rascals Wunderbar Ipa (330 ml),2.74,,,SuperValu,20201208
Samuel Adams Boston Lager (500 ml),3.46,,,SuperValu,20201208
Smithwicks Blonde Ale (500 ml),3.24,,,SuperValu,20201208
Smithwicks Pale Ale (500 ml),3.24,,,SuperValu,20201208
Stag Soar Ipa (500 ml),3.53,,,SuperValu,20201208
Wicklow Wolf Avalanche Session Pale (330 ml),2.71,,,SuperValu,20201208
Wicklow Wolf Eden Session IPA (330 ml),2.71,,,SuperValu,20201208
Wicklow Wolf Mammoth West Coast Ipa (440 ml),3.44,,,SuperValu,20201208
Wicklow Wolf Wildfire Hoppy Red Ale (440 ml),3.44,,,SuperValu,20201208
Wickow Wolf Elevation Pale Ale (440 ml),3.44,,,SuperValu,20201208
Wychwood Ginger Beard (500 ml),3.07,,,SuperValu,20201208
Blue Moon 4Pack Can (330 ml),8.36,,,SuperValu,20201208
Brewdog Dead Pony Club (330 ml),9.84,,,SuperValu,20201208
Brewdog Elvis Juice (330 ml),10.82,,,SuperValu,20201208
Brewdog Punk IPA Amber Ale (330 ml),2.90,,,SuperValu,20201208
Franciscan Well Chieftain Ipa 4Pk (330 ml),9.84,,,SuperValu,20201208
Franciscan Well Pilgrims Ale (330 ml),9.84,,,SuperValu,20201208
Franciscan Well Rebel Red 4pk Can (330 ml),9.84,,,SuperValu,20201208
Journeyman Double Hopped IPA Can (330 ml),1.97,,,SuperValu,20201208
Lagunitas Ipa 4pk (355 ml),9.84,,,SuperValu,20201208
Mac Ivors Medium Dry Cider (500 ml),3.43,,,SuperValu,20201208
Mac Ivors Traditional Dry Cider (500 ml),3.43,,,SuperValu,20201208
Kopparberg Apple Rose Bottle (500 ml),3.39,,,SuperValu,20201208
Kopparberg Mixed Fruit 4% Bottle (500 ml),3.39,,,SuperValu,20201208
Kopparberg Strawberry & Lime Bottle (500 ml),3.39,,,SuperValu,20201208
Kopparberg Strawberry & Lime Can (500 ml),3.39,,,SuperValu,20201208
Orchard Thieves 15pack Can (440 ml),17.00,"WAS 19.67, NOW 17.00, SAVE 2.67",19.67,SuperValu,20201208
Orchard Thieves Cans 8 Pack (500 ml),12.30,"WAS 13.28, NOW 12.30, SAVE 0.98",13.28,SuperValu,20201208
Orchard Thieves Light 8 Pack Can (500 ml),12.30,"WAS 13.28, NOW 12.30, SAVE 0.98",13.28,SuperValu,20201208
Rockshore Cider 8 Pack Can (500 ml),12.30,"WAS 13.28, NOW 12.30, SAVE 0.98",13.28,SuperValu,20201208
Stonehouse Cider Can (500 ml),1.61,,,SuperValu,20201208
Bulmers 24pk Can (440 ml),25.00,,,SuperValu,20201208
Bulmers Cans 8 Pack (500 ml),13.77,,,SuperValu,20201208
Bulmers Light 8 Pack Cans (500 ml),13.77,,,SuperValu,20201208
Bulmers Light Can (500 ml),2.16,,,SuperValu,20201208
Bulmers Long Neck 6 Pack (330 ml),9.84,,,SuperValu,20201208
Bulmers Original Cider (1 L),5.26,,,SuperValu,20201208
Bulmers Original Cider Can (500 ml),2.16,,,SuperValu,20201208
Bulmers Rose 4Pack (330 ml),7.87,,,SuperValu,20201208
Druids Celtic Cider (500 ml),1.48,,,SuperValu,20201208
Linden Village Pet Bottle (2 L),7.03,,,SuperValu,20201208
Old Mout Kiwi & Lime Cider (500 ml),3.04,,,SuperValu,20201208
Old Mout Pomegranate & Strawberry Cider (500 ml),3.04,,,SuperValu,20201208
Orchard Thieves (660 ml),3.05,,,SuperValu,20201208
Orchard Thieves Bottles 12 Pack (330 ml),15.25,,,SuperValu,20201208
Orchard Thieves Can 4 Pack (500 ml),6.89,,,SuperValu,20201208
Orchard Thieves Light Single Can (500 ml),2.02,,,SuperValu,20201208
Orchard Thieves single can (500 ml),2.02,,,SuperValu,20201208
Ritz Cans (500 ml),2.71,,,SuperValu,20201208
Rockshore Cider 4 Pack Bottle (330 ml),7.38,,,SuperValu,20201208
Rockshore Cider Can (500 ml),2.25,,,SuperValu,20201208
West Coast Cooler (750 ml),5.60,"WAS 6.68, NOW 5.60, SAVE 1.08",6.68,SuperValu,20201208
West Coast Cooler Rose (750 ml),5.60,"WAS 6.68, NOW 5.60, SAVE 1.08",6.68,SuperValu,20201208
Smirnoff Ice 4 Pack (275 ml),8.12,,,SuperValu,20201208
Smirnoff Ice 4% Bottle (70 cl),5.41,,,SuperValu,20201208
West Coast Cooler Rose Twin Pack (750 ml),10.67,,,SuperValu,20201208
West Coast Cooler Twin Pack (750 ml),10.67,,,SuperValu,20201208
WKD Blue (70 cl),6.89,,,SuperValu,20201208
WKD Blue 4 Pack (275 ml),10.81,,,SuperValu,20201208
WKD Pink Gin Flavour (700 ml),6.89,,,SuperValu,20201208
Barefoot Wine (75 cl),9.83,,,SuperValu,20201208
Black Tower Rose Wine (75 cl),4.92,,,SuperValu,20201208
Blossom Hill White Zinfandel (75 cl),8.85,,,SuperValu,20201208
Casillero Diablo Rose (75 cl),8.85,,,SuperValu,20201208
Gallo Spritz Raspberry & Lime (75 cl),6.89,,,SuperValu,20201208
Gallo White Grenache (75 cl),9.83,,,SuperValu,20201208
Graham Nortons Own Rose (75 cl),12.00,,,SuperValu,20201208
Mateus Rosé (75 cl),8.85,,,SuperValu,20201208
Nugan Estate Third Generation Shiraz Rosé (75 cl),10.81,,,SuperValu,20201208
Provence Rose Bendel Cuvee Caroline (75 cl),12.78,,,SuperValu,20201208
Rose De Anjou Le Point Du Jour (75 cl),11.80,,,SuperValu,20201208
Whispering Angel Rose (75 cl),24.59,,,SuperValu,20201208
Buckfast Tonic Wine (75 cl),13.76,,,SuperValu,20201208
Martini Bianco (75 cl),10.00,,,SuperValu,20201208
Martini Extra Dry (75 cl),10.00,,,SuperValu,20201208
Martini Rosso (75 cl),10.00,,,SuperValu,20201208
Cockburns Fine Ruby Port (75 cl),14.50,,,SuperValu,20201208
Sandeman 3 Star Port (75 cl),14.80,,,SuperValu,20201208
Sandeman 5 Star Port (75 cl),16.00,,,SuperValu,20201208
Triple Crown Croft Port (75 cl),10.00,,,SuperValu,20201208
Croft Original Sherry (75 cl),15.53,,,SuperValu,20201208
Harveys Bristol Cream (37.5 cl),9.63,,,SuperValu,20201208
Harveys Bristol Cream (75 cl),14.50,,,SuperValu,20201208
Old Cellar Cream (70 cl),7.87,,,SuperValu,20201208
Tio Pepe (75 cl),15.73,,,SuperValu,20201208
Bollinger Non Vintage Champagne (75 cl),55.00,,,SuperValu,20201208
Bucks Fizz (75 cl),4.92,,,SuperValu,20201208
Cava Brut Barcino (75 cl),12.00,,,SuperValu,20201208
Champagne Pierre Darcy Brut (75 cl),20.00,,,SuperValu,20201208
Cune Cava 75cl (75 cl),15.00,,,SuperValu,20201208
Emotivo Prosecco Frizzante (75 cl),11.80,,,SuperValu,20201208
Graham Norton's Own Prosecco Frizante (75 cl),10.00,,,SuperValu,20201208
Gran Troya Cava Brut N/v (75 cl),13.00,,,SuperValu,20201208
Grifon Frizzante Rose (75 cl),8.85,,,SuperValu,20201208
Grifon Prosecco Frizzante (75 cl),8.85,,,SuperValu,20201208
I Heart Prosecco (75 cl),15.00,,,SuperValu,20201208
I Heart Prosecco Spago (75 cl),10.00,,,SuperValu,20201208
Jacob's Creek Chardonnay Pinot Noir Brut Cuvée (75 cl),16.00,,,SuperValu,20201208
Jacob's Creek Sparkling Rosé (75 cl),16.00,,,SuperValu,20201208
Maschio Prosecco 3 Pack (20 cl),10.00,"WAS 11.80, NOW 10.00, SAVE 1.80",11.80,SuperValu,20201208
McGuigan Frizzante (75 cl),10.00,,,SuperValu,20201208
Moet & Chandon Non Vintage (75 cl),48.00,,,SuperValu,20201208
Moet & Chandon NV Rose (75 cl),55.00,,,SuperValu,20201208
Mumm Non Vintage Champagne (75 cl),41.00,,,SuperValu,20201208
Segura Viudas Brut Reserva Heredad (75 cl),29.51,,,SuperValu,20201208
Wolf Blass Red Label Chardonnay Pinot Noir Cuvée (75 cl),19.66,,,SuperValu,20201208
Zonin Spumante 1821 (75 cl),19.66,,,SuperValu,20201208
Haute Couture Rose Sparkling Gift Pack (20 cl),15.00,,,SuperValu,20201208
Barossa Ink Shiraz (75 cl),13.00,,,SuperValu,20201208
Barossa Valley Estate Cabernet Sauvignon (75 cl),12.00,,,SuperValu,20201208
Barossa Valley Estate Grenache Shiraz Mourvedre (75 cl),12.00,,,SuperValu,20201208
Barossa Valley Estate Shiraz (75 cl),12.00,,,SuperValu,20201208
D'Arenberg The Footbolt Shiraz (75 cl),17.70,,,SuperValu,20201208
Graham Norton's Own Shiraz (75 cl),12.00,,,SuperValu,20201208
Jacob's Creek Cabernet Sauvignon (75 cl),9.35,,,SuperValu,20201208
McGuigan Black Label  Shiraz (75 cl),8.85,,,SuperValu,20201208
McGuigan Black Label Malbec (75 cl),8.85,,,SuperValu,20201208
McGuigan Black Label Merlot (75 cl),8.85,,,SuperValu,20201208
Nugan Estate 3rd Generation Cabernet Shiraz (75 cl),10.81,,,SuperValu,20201208
Nugan Estate 3rd Generation Shiraz (75 cl),10.81,,,SuperValu,20201208
Nugan Estate Alcira Cabernet Sauvignon (75 cl),12.00,,,SuperValu,20201208
Nugan Estate Alfredo Dried Grape Shiraz (75 cl),13.00,,,SuperValu,20201208
Nugan Estate McLaren Vale Shiraz (75 cl),15.73,,,SuperValu,20201208
Nugan Estate Single Vineyard Zinfandel (75 cl),13.00,,,SuperValu,20201208
Nugan Personality Scruffy Shiraz (75 cl),10.00,,,SuperValu,20201208
Nugan Personality Stompers Cabernet Sauvignon (75 cl),10.00,,,SuperValu,20201208
Wolf Blass Eaglehawk Cabernet Sauvignon (75 cl),8.85,,,SuperValu,20201208
Wolf Blass Eaglehawk Merlot (75 cl),8.85,,,SuperValu,20201208
Wolf Blass Red Label Shiraz Cabernet (75 cl),12.78,,,SuperValu,20201208
Wolf Blass Yellow Label Cabernet Sauvignon (75 cl),11.00,,,SuperValu,20201208
Wolf Blass Yellow Label Shiraz (75 cl),11.00,,,SuperValu,20201208
Wyndham Bin 555 Shiraz (75 cl),11.00,,,SuperValu,20201208
Yellow Tail Merlot (75 cl),8.85,,,SuperValu,20201208
Yellow Tail Shiraz (75 cl),8.85,,,SuperValu,20201208
Aresti Estate Selection Cabernet Sauvignon (75 cl),7.87,,,SuperValu,20201208
Aresti Estate Selection Merlot (75 cl),7.87,,,SuperValu,20201208
Aresti Family Collection (75 cl),20.00,,,SuperValu,20201208
Aresti Trisquel Assemblage (75 cl),12.00,,,SuperValu,20201208
Carmen Insigne Cabernet Sauvignon (75 cl),7.87,,,SuperValu,20201208
Carmen Premier 1850  Merlot (75 cl),10.00,,,SuperValu,20201208
Carmen Right Wave Pinot Noir (75 cl),10.00,,,SuperValu,20201208
Casillero Del Diablo Cabernet Sauvignon (75 cl),8.85,,,SuperValu,20201208
Casillero Del Diablo Merlot (75 cl),8.85,,,SuperValu,20201208
Cono Sur Cabernet Sauvignon (75 cl),8.85,,,SuperValu,20201208
Cono Sur Merlot (75 cl),8.85,,,SuperValu,20201208
Cono Sur Valley Collection Cabernet Sauvignon (75 cl),12.00,,,SuperValu,20201208
Diablo 666 (75 cl),12.00,,,SuperValu,20201208
Espiritu Reserva Privada Cabernet Sauvignon (75 cl),7.37,,,SuperValu,20201208
In Situ Reserva Cabernet Sauvignon (75 cl),10.00,,,SuperValu,20201208
Rio Alto Classic Cabernet Sauvignon (75 cl),6.89,,,SuperValu,20201208
Rio Alto Classic Merlot (75 cl),6.89,,,SuperValu,20201208
Santa Rita 120 Cabernet Sauvignon (75 cl),8.85,,,SuperValu,20201208
Santa Rita 120 Malbec (75 cl),8.85,,,SuperValu,20201208
Santa Rita 120 Merlot (75 cl),8.85,,,SuperValu,20201208
Santa Rita Medalla Real Cabernet Sauvignon Maipo (75 cl),12.00,,,SuperValu,20201208
Sunrise Cabernet Sauvignon (75 cl),7.87,,,SuperValu,20201208
