Name,Price,PreviousPrice,Offer,Retailer,DateScraped
Malibu And Cola 250Ml,2.60,,Any 4 For 8.00,Tesco - IRL,20190312
Whitley Neill Raspberry Gin 70Cl,40.00,,,Tesco - IRL,20190312
Smirnoff Red Vodka 50Cl,16.00,17.99,SAVE 1.99 Was  17.99 Now  16.00,Tesco - IRL,20190312
Cardhu 12 Year Old Single Malt Whiskey 70Cl,49.99,,,Tesco - IRL,20190312
Jameson Whiskey Ginger Ale And Lime 250Ml,3.00,,Any 4 For 10.00,Tesco - IRL,20190312
Taylors First Estate Port 75Cl,20.89,,,Tesco - IRL,20190312
Absolut Mixt Blackberry And Lime Vodka 250Ml Can,3.00,,Any 4 For 10.00,Tesco - IRL,20190312
Powers Whiskey 200Ml,8.00,10.00,SAVE 2.00 Was  10.00 Now  8.00,Tesco - IRL,20190312
Havana Club 7 Year Old Dark Rum 70Cl,37.49,,,Tesco - IRL,20190312
Absolut Mandrin 200Ml,7.00,8.06,SAVE 1.06 Was  8.06 Now  7.00,Tesco - IRL,20190312
Jameson Caskmates Ipa 200Ml,11.00,12.49,SAVE 1.49 Was  12.49 Now  11.00,Tesco - IRL,20190312
Tanqueray Gin 35Cl,18.00,,,Tesco - IRL,20190312
Powers John's Lane 700Ml,65.00,,,Tesco - IRL,20190312
Smirnoff Red Label Vodka 20Cl Price Marked,7.00,,,Tesco - IRL,20190312
Absolut Lime Vodka 70Cl,26.69,,,Tesco - IRL,20190312
Powers 3 Swallow Release 700Ml,45.00,,,Tesco - IRL,20190312
Absolut 200Ml,8.00,,,Tesco - IRL,20190312
Olmeca Tequila Blanco 700Ml,29.99,,,Tesco - IRL,20190312
Tesco Finest London Dry Gin 70Cl,22.00,,,Tesco - IRL,20190312
Wild Turkey Bourbon Whiskey 70Cl,33.00,,,Tesco - IRL,20190312
Ketel One Vodka 70Cl,40.00,,,Tesco - IRL,20190312
Ha'penny Rhubarb 70Cl Bottle,45.00,,,Tesco - IRL,20190312
Talisker 10 Year Old Malt Whiskey 70Cl,49.99,,,Tesco - IRL,20190312
New Amsterdam Vodka 1Ltr,28.00,35.00,SAVE 7.00 Was  35.00 Now  28.00,Tesco - IRL,20190312
Tesco Finest Aromatic Gin 70Cl,22.00,,,Tesco - IRL,20190312
Cork Dry Gin 200Ml,8.50,,,Tesco - IRL,20190312
Roe And Co Blended Irish Whiskey 70Cl,35.00,45.00,SAVE 10.00 Was  45.00 Now  35.00,Tesco - IRL,20190312
Chivas Regal 18 Year Old Scotch Whiskey 70Cl,69.00,80.00,SAVE 11.00 Was  80.00 Now  69.00,Tesco - IRL,20190312
Meth And Mad Single Grain Whiskey 700Ml,50.00,,,Tesco - IRL,20190312
The Glenlivet Founders Reserve Malt Whiskey 70Cl,42.00,,,Tesco - IRL,20190312
Connemara Irish Whiskey 70Cl,40.00,,,Tesco - IRL,20190312
Brockmans Gin 70 Cl,46.99,,,Tesco - IRL,20190312
Brooklyn Gin 70Cl,50.00,,,Tesco - IRL,20190312
Nikita Imperial Vodka 70Cl,12.99,,,Tesco - IRL,20190312
Windsor Castle London Dry Gin 70Cl,15.25,,,Tesco - IRL,20190312
Glendalough Wild Botanical Gin 70 Cl,40.00,,,Tesco - IRL,20190312
Captain Morgan Spiced Rum And Cola 4 X 250Ml,7.00,10.00,SAVE 3.00 Was  10.00 Now  7.00,Tesco - IRL,20190312
Smirnoff Gold Liqueur 70Cl,29.00,,,Tesco - IRL,20190312
Monkey 47 500Ml,60.00,,,Tesco - IRL,20190312
Beefeater Pink Gin 70Cl,23.00,,Only 23.00 Beefeater Pink,Tesco - IRL,20190312
Bushmills Irish Malt 10Yr Old Whiskey 70Cl,35.00,45.00,SAVE 10.00 Was  45.00 Now  35.00,Tesco - IRL,20190312
Jose Cuervo Especial Silver 75Cl,26.00,29.99,SAVE 3.99 Was  29.99 Now  26.00,Tesco - IRL,20190312
The King Of Soho London Dry Gin 70Cl,45.00,,,Tesco - IRL,20190312
Tesco Special Reserve Scotch Whiskey 35Cl,13.49,,,Tesco - IRL,20190312
Absolut Mango Vodka 70Cl,26.69,,,Tesco - IRL,20190312
Pernod Aniseed Liqueur 70Cl,29.99,,,Tesco - IRL,20190312
Seedlip Garden 108 70Cl,30.00,,,Tesco - IRL,20190312
Midleton Very Rare Whiskey 70Cl,167.00,,,Tesco - IRL,20190312
Drumshanbo Gunpowder Irish Gin 43% Alcohol By Volume,49.00,,,Tesco - IRL,20190312
Baileys Iced Coffee Mocha Can Premix 200Ml,2.50,,Any 4 For 8.00,Tesco - IRL,20190312
Tesco Finest Salted Caramel Cream Liqueur 70Cl,15.00,,,Tesco - IRL,20190312
New Amsterdam Vodka 70Cl,20.00,25.00,SAVE 5.00 Was  25.00 Now  20.00,Tesco - IRL,20190312
Dingle Gin 700Ml,36.00,,,Tesco - IRL,20190312
Whitley Neill Rhubarb Ginger Gin 70Cl,40.00,,,Tesco - IRL,20190312
Bulleit Bourbon Frontier Whiskey 70Cl,42.00,,,Tesco - IRL,20190312
Bulmers Limited Edition Pint Glass,5.00,,,Tesco - IRL,20190312
Peroni Libera Alcohol Free 4X330ml Bottle,6.50,,Only 6.50 Peroni Libera 0.0% Bott...,Tesco - IRL,20190312
