Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Smithwicks Blonde Ale (500 ml),3.24,,,SuperValu,20210105
Smithwicks Pale Ale (500 ml),3.24,,,SuperValu,20210105
Stag Soar Ipa (500 ml),3.53,,,SuperValu,20210105
Wicklow Wolf Avalanche Session Pale (330 ml),2.71,,,SuperValu,20210105
Wicklow Wolf Eden Session IPA (330 ml),2.71,,,SuperValu,20210105
Brewdog Dead Pony Club (330 ml),9.84,,,SuperValu,20210105
Brewdog Dead Pony Club Bottle (330 ml),2.75,,,SuperValu,20210105
Brewdog Elvis Juice (330 ml),10.82,,,SuperValu,20210105
Duvel Bottle (330 ml),3.43,,,SuperValu,20210105
Franciscan Well Chieftain Ipa 4Pk (330 ml),9.84,,,SuperValu,20210105
Franciscan Well Pilgrims Ale (330 ml),9.84,,,SuperValu,20210105
Franciscan Well Rebel Red 4pk Can (330 ml),9.84,,,SuperValu,20210105
Harviestoun Bitter & Twisted Beer (500 ml),3.30,,,SuperValu,20210105
Journeyman Double Hopped IPA Can (330 ml),1.97,,,SuperValu,20210105
Lagunitas Ipa 4pk (355 ml),9.84,,,SuperValu,20210105
Mcgargles Daraghs Grapefruit Session Ipa 4pk Can (330 ml),9.84,,,SuperValu,20210105
Mcgargles Sammy's Citra Extra Pale Ale 4pk (330 ml),9.84,,,SuperValu,20210105
Wicklow Wolf Mammoth West Coast Ipa (440 ml),3.44,,,SuperValu,20210105
Wicklow Wolf Wildfire Hoppy Red Ale (440 ml),3.44,,,SuperValu,20210105
Wickow Wolf Elevation Pale Ale (440 ml),3.44,,,SuperValu,20210105
Mac Ivors Medium Dry Cider (500 ml),3.43,,,SuperValu,20210105
Mac Ivors Traditional Dry Cider (500 ml),3.43,,,SuperValu,20210105
Orchard Thieves Light 8 Pack Can (500 ml),12.30,"WAS 13.28, NOW 12.30, SAVE 0.98",13.28,SuperValu,20210105
Rockshore Cider 8 Pack Can (500 ml),12.30,"WAS 13.28, NOW 12.30, SAVE 0.98",13.28,SuperValu,20210105
Appleman's Cider 8 Pack Can (500 ml),12.79,,,SuperValu,20210105
Appleman's Cider Can (500 ml),2.02,,,SuperValu,20210105
Bulmers Bottle's 20 Pack (300 ml),19.67,,,SuperValu,20210105
Bulmers Cans 8 Pack (500 ml),13.77,,,SuperValu,20210105
Bulmers Light 8 Pack Cans (500 ml),13.77,,,SuperValu,20210105
Bulmers Light Bottle 20 Pack (300 ml),19.67,,,SuperValu,20210105
Bulmers Light Can (500 ml),2.16,,,SuperValu,20210105
Bulmers Long Neck 6 Pack (330 ml),9.84,,,SuperValu,20210105
Bulmers Original Cider (1 L),5.26,,,SuperValu,20210105
Bulmers Original Cider Can (500 ml),2.16,,,SuperValu,20210105
Druids Celtic Cider (500 ml),1.48,,,SuperValu,20210105
Druids Celtic Cider (500 ml),5.90,,,SuperValu,20210105
Kopparberg Mixed Fruit 4% Bottle (500 ml),3.39,,,SuperValu,20210105
Linden Village 4 Pack Can (500 ml),5.90,,,SuperValu,20210105
Linden Village Pet Bottle (2 L),7.03,,,SuperValu,20210105
Old Mout Kiwi & Lime Cider (500 ml),3.04,,,SuperValu,20210105
Old Mout Pomegranate & Strawberry Cider (500 ml),3.04,,,SuperValu,20210105
Orchard Thieves 15pack Can (440 ml),19.67,,,SuperValu,20210105
Orchard Thieves Bottles 12 Pack (330 ml),15.25,,,SuperValu,20210105
Orchard Thieves Can 4 Pack (500 ml),6.89,,,SuperValu,20210105
Orchard Thieves Light Single Can (500 ml),2.02,,,SuperValu,20210105
Orchard Thieves single can (500 ml),2.02,,,SuperValu,20210105
Ritz Cans (500 ml),2.71,,,SuperValu,20210105
Rockshore Cider 4 Pack Bottle (330 ml),7.38,,,SuperValu,20210105
Rockshore Cider Can (500 ml),2.25,,,SuperValu,20210105
Stonehouse Cider Can (500 ml),1.61,,,SuperValu,20210105
Smirnoff Ice 4 Pack (275 ml),8.12,,,SuperValu,20210105
Smirnoff Ice 4% Bottle (70 cl),5.41,,,SuperValu,20210105
West Coast Cooler (750 ml),6.68,,,SuperValu,20210105
West Coast Cooler Rose (750 ml),6.68,,,SuperValu,20210105
WKD Blue (70 cl),6.89,,,SuperValu,20210105
WKD Blue 4 Pack (275 ml),10.81,,,SuperValu,20210105
WKD Pink Gin Flavour (700 ml),6.89,,,SuperValu,20210105
Gallo Spritz Raspberry & Lime (75 cl),4.92,"WAS 6.89, NOW 4.92, SAVE 1.97",6.89,SuperValu,20210105
Graham Nortons Own Rose (75 cl),12.00,"WAS 14.75, NOW 12.00, SAVE 2.75",14.75,SuperValu,20210105
B by Black Tower Secco Rose (75 cl),4.92,,,SuperValu,20210105
Barefoot Wine (75 cl),9.83,,,SuperValu,20210105
Black Tower Rose Wine (75 cl),4.92,,,SuperValu,20210105
Blossom Hill White Zinfandel (75 cl),11.80,,,SuperValu,20210105
Gallo White Grenache (75 cl),9.83,,,SuperValu,20210105
Kylie Minogue Rose (75 cl),14.76,,,SuperValu,20210105
Mateus Rosé (75 cl),10.81,,,SuperValu,20210105
Nugan Estate Third Generation Shiraz Rosé (75 cl),10.81,,,SuperValu,20210105
Provence Rose Bendel Cuvee Caroline (75 cl),12.78,,,SuperValu,20210105
Rose De Anjou Le Point Du Jour (75 cl),11.80,,,SuperValu,20210105
Sara Jessica Parker Rose (75 cl),17.71,,,SuperValu,20210105
Whispering Angel Rose (75 cl),24.59,,,SuperValu,20210105
Buckfast Tonic Wine (75 cl),13.76,,,SuperValu,20210105
Martini Bianco (75 cl),12.00,,,SuperValu,20210105
Martini Extra Dry (75 cl),12.00,,,SuperValu,20210105
Martini Rosso (75 cl),12.00,,,SuperValu,20210105
Cockburns Fine Ruby Port (75 cl),16.71,,,SuperValu,20210105
Sandeman 3 Star Port (75 cl),16.23,,,SuperValu,20210105
Sandeman 5 Star Port (75 cl),17.22,,,SuperValu,20210105
Triple Crown Croft Port (75 cl),19.66,,,SuperValu,20210105
A Winter's Tale Amontillado Sherry (75 cl),14.25,,,SuperValu,20210105
Croft Original Sherry (75 cl),15.53,,,SuperValu,20210105
Harveys Bristol Cream (75 cl),16.22,,,SuperValu,20210105
Old Cellar Cream (70 cl),7.87,,,SuperValu,20210105
Tio Pepe (75 cl),15.73,,,SuperValu,20210105
Wolf Blass Red Label Chardonnay Pinot Noir Cuvée (75 cl),16.00,"WAS 19.66, NOW 16.00, SAVE 3.66",19.66,SuperValu,20210105
Bollinger Non Vintage Champagne (75 cl),63.93,,,SuperValu,20210105
Bucks Fizz (75 cl),4.92,,,SuperValu,20210105
Cava Brut Barcino (75 cl),25.57,,,SuperValu,20210105
Champagne Pierre Darcy Brut (75 cl),29.50,,,SuperValu,20210105
Cune Cava 75cl (75 cl),17.71,,,SuperValu,20210105
Emotivo Prosecco Frizzante (75 cl),11.80,,,SuperValu,20210105
Freixenet Prosecco Rose (75 cl),25.58,,,SuperValu,20210105
Graham Norton's Own Prosecco Frizante (75 cl),11.80,,,SuperValu,20210105
Gran Troya Cava Brut N/v (75 cl),25.58,,,SuperValu,20210105
Grifon Frizzante Rose (75 cl),11.80,,,SuperValu,20210105
Grifon Prosecco Frizzante (75 cl),11.80,,,SuperValu,20210105
I Heart Prosecco (75 cl),20.65,,,SuperValu,20210105
I Heart Prosecco Spago (75 cl),12.78,,,SuperValu,20210105
Jacob's Creek Chardonnay Pinot Noir Brut Cuvée (75 cl),17.70,,,SuperValu,20210105
Jacob's Creek Sparkling Rosé (75 cl),17.95,,,SuperValu,20210105
Maschio Prosecco 3 Pack (20 cl),11.80,,,SuperValu,20210105
McGuigan Frizzante (75 cl),14.75,,,SuperValu,20210105
Moet & Chandon Non Vintage (75 cl),54.11,,,SuperValu,20210105
Moet & Chandon NV Rose (75 cl),60.70,,,SuperValu,20210105
Moet & Chandon Rose Nv Festive Gift Box (70 cl),60.70,,,SuperValu,20210105
Mumm Non Vintage Champagne (75 cl),46.24,,,SuperValu,20210105
Veuve Cliquot Non Vintage Champagne Tin (75 cl),58.24,,,SuperValu,20210105
Zonin Spumante 1821 (75 cl),19.66,,,SuperValu,20210105
Graham Norton's Own Shiraz (75 cl),12.00,"WAS 14.75, NOW 12.00, SAVE 2.75",14.75,SuperValu,20210105
Street Talk Cabernet Sauvignon (75 cl),8.84,"WAS 14.75, NOW 8.84, SAVE 5.91",14.75,SuperValu,20210105
Wolf Blass Red Label Shiraz Cabernet (75 cl),10.50,"WAS 12.78, NOW 10.50, SAVE 2.28",12.78,SuperValu,20210105
Wyndham Bin 555 Shiraz (75 cl),11.00,"WAS 14.26, NOW 11.00, SAVE 3.26",14.26,SuperValu,20210105
19 Crimes Red Blend (75 cl),14.75,,,SuperValu,20210105
Barossa Ink Shiraz (75 cl),14.76,,,SuperValu,20210105
Barossa Valley Estate Cabernet Sauvignon (75 cl),16.71,,,SuperValu,20210105
Barossa Valley Estate Grenache Shiraz Mourvedre (75 cl),16.71,,,SuperValu,20210105
Barossa Valley Estate Shiraz (75 cl),16.71,,,SuperValu,20210105
D'Arenberg The Footbolt Shiraz (75 cl),17.70,,,SuperValu,20210105
D'Arenberg The High Trellis Cab Sauviginon (75 cl),14.76,,,SuperValu,20210105
Jacob's Creek Cabernet Sauvignon (75 cl),11.31,,,SuperValu,20210105
La Brutta Zinfandel Petit Syrah (75 cl),14.75,,,SuperValu,20210105
McGuigan Black Label  Shiraz (75 cl),11.80,,,SuperValu,20210105
McGuigan Black Label Malbec (75 cl),11.80,,,SuperValu,20210105
McGuigan Black Label Merlot (75 cl),11.80,,,SuperValu,20210105
Nugan Estate 3rd Generation Cabernet Shiraz (75 cl),10.81,,,SuperValu,20210105
Nugan Estate 3rd Generation Shiraz (75 cl),10.81,,,SuperValu,20210105
Nugan Estate Alcira Cabernet Sauvignon (75 cl),15.73,,,SuperValu,20210105
Nugan Estate Alfredo Dried Grape Shiraz (75 cl),15.73,,,SuperValu,20210105
Nugan Estate Alfredo Second Pass Shiraz (75 cl),15.73,,,SuperValu,20210105
Nugan Estate McLaren Vale Shiraz (75 cl),15.73,,,SuperValu,20210105
Nugan Estate Single Vineyard Zinfandel (75 cl),15.73,,,SuperValu,20210105
Nugan Personality Scruffy Shiraz (75 cl),12.78,,,SuperValu,20210105
Nugan Personality Stompers Cabernet Sauvignon (75 cl),12.78,,,SuperValu,20210105
Wolf Blass Eaglehawk Cabernet Sauvignon (75 cl),11.80,,,SuperValu,20210105
Wolf Blass Eaglehawk Merlot (75 cl),11.80,,,SuperValu,20210105
Wolf Blass Silver Label Shiraz Cabernet Malbec (75 cl),17.70,,,SuperValu,20210105
Wolf Blass Yellow Label Cabernet Sauvignon (75 cl),13.27,,,SuperValu,20210105
Wolf Blass Yellow Label Shiraz (75 cl),13.27,,,SuperValu,20210105
Yellow Tail Merlot (75 cl),11.30,,,SuperValu,20210105
Yellow Tail Shiraz (75 cl),11.30,,,SuperValu,20210105
Carmen Insigne Cabernet Sauvignon (75 cl),7.87,"WAS 11.31, NOW 7.87, SAVE 3.44",11.31,SuperValu,20210105
In Situ Reserva Cabernet Sauvignon (75 cl),10.00,"WAS 11.80, NOW 10.00, SAVE 1.80",11.80,SuperValu,20210105
Santa Rita 120 Cabernet Sauvignon (75 cl),8.85,"WAS 12.30, NOW 8.85, SAVE 3.45",12.30,SuperValu,20210105
Santa Rita 120 Malbec (75 cl),8.85,"WAS 12.30, NOW 8.85, SAVE 3.45",12.30,SuperValu,20210105
Santa Rita 120 Merlot (75 cl),8.85,"WAS 12.30, NOW 8.85, SAVE 3.45",12.30,SuperValu,20210105
Santa Rita 120 Shiraz (75 cl),8.85,"WAS 12.30, NOW 8.85, SAVE 3.45",12.30,SuperValu,20210105
Santa Rita Medalla Real Cabernet Sauvignon Maipo (75 cl),12.00,"WAS 15.74, NOW 12.00, SAVE 3.74",15.74,SuperValu,20210105
Aresti Estate Selection Cabernet Sauvignon (75 cl),10.81,,,SuperValu,20210105
Aresti Estate Selection Merlot (75 cl),10.81,,,SuperValu,20210105
Aresti Family Collection (75 cl),24.58,,,SuperValu,20210105
Aresti Trisquel Assemblage (75 cl),15.73,,,SuperValu,20210105
Carmen Premier 1850  Merlot (75 cl),12.29,,,SuperValu,20210105
Carmen Right Wave Pinot Noir (75 cl),14.75,,,SuperValu,20210105
Casillero Del Diablo Cabernet Sauvignon (75 cl),11.80,,,SuperValu,20210105
Casillero Del Diablo Merlot (75 cl),11.80,,,SuperValu,20210105
Codigo De Familia 380 (75 cl),78.70,,,SuperValu,20210105
Cono Sur Cabernet Sauvignon (75 cl),11.30,,,SuperValu,20210105
Cono Sur Merlot (75 cl),11.30,,,SuperValu,20210105
Diablo 666 (75 cl),14.76,,,SuperValu,20210105
In Situ Gran Reserva Cabernet Sauvignon (75 cl),16.71,,,SuperValu,20210105
In Situ Gran Reserva Carmenere (75 cl),16.71,,,SuperValu,20210105
McKenna Cabernet Sauvignon (75 cl),10.81,,,SuperValu,20210105
Rio Alto Classic Cabernet Sauvignon (75 cl),6.89,,,SuperValu,20210105
Rio Alto Classic Merlot (75 cl),6.89,,,SuperValu,20210105
